generation,N_shifts,logPrior,logLik,eventRate,acceptRate
7746000,101,-64.2834,-4038.32,111.151,0.34
7747000,85,-100.135,-3914.83,67.401,0.2984
7748000,106,-81.0478,-3949.97,87.8804,0.3335
7749000,108,-79.9018,-3964.64,83.7017,0.332
7750000,106,-79.4913,-3964.74,83.7017,0.326
7751000,112,-74.2431,-3987.49,99.5263,0.36
7752000,104,-83.2499,-3991.81,98.043,0.356
7753000,101,-82.0761,-3998.82,94.3122,0.337
7754000,98,-80.7097,-3998.49,101.99,0.311
7755000,66,-112.362,-3939.13,52.6656,0.301375
7756000,66,-111.303,-3928.61,61.5989,0.284
7757000,67,-116.21,-3923.64,61.5989,0.328
7758000,70,-104.349,-3920.63,65.7062,0.297
7759000,75,-91.8413,-3918.2,55.1174,0.294
7760000,79,-89.2201,-3924.68,68.7665,0.289
7761000,80,-90.3884,-3926.58,72.9624,0.292
7762000,85,-80.6321,-3925.17,61.4974,0.292
7763000,110,-43.9464,-3967.69,86.3063,0.331556
7764000,106,-39.2311,-3968.22,94.1845,0.318
7765000,107,-40.7192,-3970.99,107.999,0.333
7766000,105,-48.5596,-3961.42,118.122,0.329
7767000,107,-47.1654,-3972.25,90.1528,0.334
7768000,106,-57.6345,-3975.2,98.8749,0.317
7769000,104,-53.7149,-3978.3,111.352,0.328
7770000,76,-116.629,-3945.26,69.0472,0.2945
7771000,75,-117.875,-3933.05,74.422,0.298
7772000,75,-115.222,-3947.42,61.295,0.334
7773000,72,-118.189,-3951.75,51.4288,0.288
7774000,75,-118.515,-3925.03,69.8656,0.295
7775000,78,-121.094,-3944.4,82.7546,0.286
7776000,98,-54.2873,-3967.84,92.5972,0.335714
7777000,95,-57.7996,-4003.88,91.7512,0.352
7778000,97,-58.2309,-3979.29,102.57,0.321
7779000,91,-65.9176,-3976.07,99.4775,0.341
7780000,97,-49.5498,-4004.92,86.8195,0.373
7781000,96,-54.1085,-4002.91,86.8195,0.308
7782000,96,-60.7519,-4007.7,101.476,0.327
7783000,99,-50.1266,-4006.45,110.078,0.328
7784000,104,-46.8989,-3993.63,110.078,0.324
7785000,75,-120.585,-3916.66,73.1367,0.2913
7786000,73,-116.62,-3910.84,56.7476,0.253
7787000,69,-124.04,-3915.79,74.5776,0.28
7788000,71,-120.363,-3922.32,93.7831,0.275
7789000,69,-108.72,-3920.79,63.3536,0.294
7790000,71,-115.259,-3926.11,53.785,0.301
7791000,72,-115.064,-3912.11,68.0776,0.291
7792000,71,-118.941,-3894.68,65.98,0.278
7793000,68,-116.454,-3902.72,53.1103,0.316
7794000,64,-123.078,-3890.14,56.8875,0.306
7795000,69,-115.015,-3899,63.2204,0.295
7796000,75,-110.075,-3911.84,66.7728,0.309
7797000,74,-116.515,-3918.48,63.4766,0.307
7798000,111,-51.3677,-4002.36,101.976,0.327857
7799000,79,-61.3691,-4075.28,66.9648,0.337371
7800000,91,-72.5612,-4002.29,72.3625,0.334759
7801000,96,-68.5547,-4013.41,93.6342,0.335
7802000,76,-106.562,-3912.44,75.4711,0.3064
7803000,94,-62.071,-3973.86,77.832,0.3406
7804000,84,-98.6683,-3900.75,70.9357,0.277
7805000,89,-62.3126,-4000.95,74.7568,0.32475
7806000,93,-65.289,-3993.91,95.3821,0.306
7807000,94,-63.5456,-3999.52,97.2435,0.339
7808000,90,-64.9295,-4024.35,70.9282,0.295
7809000,77,-71.9489,-4005.53,86.3191,0.317667
7810000,79,-111.434,-3916.18,86.1738,0.283333
7811000,78,-119.691,-3933.38,74.9689,0.298
7812000,81,-123.901,-3914.46,73.605,0.296
7813000,82,-116.442,-3910.67,75.297,0.29
7814000,83,-116.445,-3923.39,68.9973,0.277
7815000,81,-110.994,-3914.61,59.0296,0.312
7816000,80,-113.977,-3915.54,76.1316,0.287
7817000,82,-114.292,-3913.46,94.2364,0.319
7818000,81,-116.037,-3898.26,76.805,0.262
7819000,91,-111.446,-3892,88.6015,0.255
7820000,87,-107.355,-3894.62,82.7901,0.301
7821000,91,-101.26,-3896.61,87.4752,0.307
7822000,91,-102.636,-3893.45,75.6666,0.291
7823000,88,-99.6739,-3906.44,75.6666,0.291
7824000,80,-112.022,-3894.71,91.9822,0.289
7825000,77,-112.444,-3917.08,72.3429,0.294
7826000,75,-117.588,-3912.56,59.0509,0.305
7827000,81,-115.227,-3912.29,79.4287,0.295
7828000,83,-113.429,-3904.31,79.524,0.296
7829000,82,-110.85,-3880.61,72.5156,0.29
7830000,76,-107.627,-3891.3,65.8358,0.317
7831000,73,-113.691,-3892.87,63.9074,0.292
7832000,71,-117.448,-3908.78,62.1739,0.268
7833000,63,-110.345,-3903.72,53.1934,0.295
7834000,66,-126.874,-3902.26,59.0714,0.28
7835000,72,-113.906,-3914.18,69.2309,0.279
7836000,75,-111.121,-3902.13,67.9406,0.283
7837000,76,-109.808,-3907.09,75.0197,0.285
7838000,73,-115.123,-3897.36,56.6538,0.302
7839000,72,-125.708,-3902.08,54.0121,0.3
7840000,71,-119.357,-3931.69,80.6215,0.292
7841000,75,-71.1135,-4029.16,86.9732,0.332125
7842000,81,-70.5144,-4030.73,99.1954,0.322
7843000,82,-61.075,-4031.99,68.7138,0.328
7844000,87,-59.8895,-4025.77,74.8403,0.314
7845000,87,-57.1479,-4038.33,74.8403,0.342
7846000,69,-118.961,-3953.83,76.9501,0.293333
7847000,76,-71.4671,-4040.37,77.2852,0.343
7848000,80,-76.5494,-4026.12,77.1764,0.327
7849000,81,-77.0247,-4019.15,71.033,0.295
7850000,81,-80.1278,-4014.64,76.5998,0.32
7851000,86,-71.5295,-3975.74,79.0357,0.342
7852000,94,-65.6343,-3970.68,87.1176,0.326
7853000,95,-74.7356,-3973.13,88.6309,0.326
7854000,93,-62.427,-3963.25,95.2647,0.326
7855000,73,-124.16,-3901.74,78.2106,0.284
7856000,80,-118.15,-3901.45,69.9449,0.279
7857000,83,-120.22,-3889.37,78.8307,0.284
7858000,82,-104.165,-3880.25,70.3688,0.309
7859000,78,-121.53,-3895,77.6744,0.282
7860000,78,-110.136,-3907.31,72.3821,0.303
7861000,106,-53.9185,-3967.38,120.239,0.316286
7862000,101,-59.8401,-3966.28,89.1998,0.294
7863000,117,-37.9613,-4036.58,94.2337,0.334309
7864000,105,-44.6302,-4037.78,93.2143,0.329308
7865000,107,-40.3392,-4055.34,116.298,0.348
7866000,74,-109.664,-3924.15,96.8777,0.282167
7867000,77,-102.772,-3902.88,71.2858,0.288
7868000,80,-101.423,-3918.82,68.056,0.291
7869000,78,-108.337,-3900.25,76.2274,0.297
7870000,75,-114.207,-3893.18,75.4173,0.262
7871000,70,-121.339,-3901.08,75.25,0.265
7872000,103,-59.0479,-3981.3,98.5313,0.3199
7873000,96,-63.4351,-3980.75,87.1837,0.323
7874000,85,-62.9484,-3968,73.7656,0.312
7875000,84,-51.3684,-3974.01,74.96,0.329
7876000,85,-52.462,-3987.33,71.5949,0.32
7877000,91,-57.6448,-3967.57,89.0924,0.305
7878000,53,-121.21,-3916.21,48.1572,0.285714
7879000,50,-121.134,-3918.82,51.1962,0.282
7880000,75,-50.2004,-4062.3,74.1223,0.328933
7881000,65,-104.89,-3924.24,70.9777,0.3055
7882000,94,-59.8614,-3975.65,79.5685,0.335
7883000,79,-49.4533,-4057.12,76.0834,0.328667
7884000,93,-65.6792,-3960.49,88.6225,0.3165
7885000,56,-137.722,-3925.91,49.0041,0.281
7886000,62,-134.64,-3918.99,58.8439,0.303
7887000,60,-139.278,-3903.41,56.5664,0.29
7888000,60,-141.058,-3916.98,44.1059,0.298
7889000,96,-71.593,-3989.18,89.2539,0.324
7890000,97,-70.0547,-3976.71,99.3735,0.331
7891000,62,-123.059,-3930.21,53.1942,0.287333
7892000,59,-121.822,-3917.15,51.9333,0.307
7893000,63,-113.888,-3927.33,56.8139,0.303
7894000,90,-62.3194,-3987.24,91.3671,0.3345
7895000,93,-66.1769,-3949.41,88.3103,0.336
7896000,89,-68.2004,-3971.12,94.5205,0.296
7897000,93,-59.4062,-3972.04,92.6834,0.305
7898000,99,-55.8052,-3975.48,92.1288,0.341
7899000,74,-105.537,-3927.07,72.3959,0.2905
7900000,72,-115,-3939.71,91.1581,0.293
7901000,71,-112.137,-3937.08,58.9065,0.299
7902000,70,-118.03,-3929.16,62.844,0.288
7903000,93,-52.0921,-3984.23,88.7879,0.3226
7904000,97,-43.3267,-3983.66,98.07,0.328
7905000,98,-53.1121,-3980.05,104.606,0.323
7906000,96,-47.6655,-3977.06,74.6265,0.335
7907000,100,-48.9858,-3969.42,85.5469,0.334
7908000,100,-55.7284,-3984.24,85.5469,0.321
7909000,90,-39.0172,-4079.27,75.8796,0.323038
7910000,88,-52.3872,-3982.86,93.1663,0.338
7911000,77,-123.328,-3921.68,65.8962,0.299
7912000,90,-51.1284,-4007.84,81.4594,0.3465
7913000,73,-122.228,-3937.93,65.8962,0.2975
7914000,77,-119.315,-3927.45,65.0939,0.296
7915000,80,-111.445,-3911.97,59.6997,0.308
7916000,84,-57.5275,-3999.98,77.6794,0.3345
7917000,80,-61.7839,-4006.85,84.39,0.305
7918000,78,-69.1958,-4012.89,73.7882,0.309
7919000,78,-70.1515,-4065.11,59.8604,0.3258
7920000,83,-59.335,-4070.5,67.8381,0.311
7921000,85,-80.6899,-4059.56,74.9429,0.331534
7922000,79,-73.2185,-3985.84,68.5246,0.32825
7923000,79,-79.5512,-3978.33,60.8598,0.307
7924000,78,-85.1476,-4038.48,72.4351,0.307
7925000,81,-82.9799,-4053.03,76.9775,0.321
7926000,85,-81.8616,-4049.14,78.3558,0.341
7927000,74,-143.046,-3952.22,57.3226,0.28575
7928000,68,-146.418,-3951.99,66.0652,0.293
7929000,84,-78.4693,-4058.16,75.7664,0.331667
7930000,86,-70.9448,-4056.32,79.872,0.325
7931000,90,-64.1608,-4070.67,73.9342,0.302
7932000,92,-67.3329,-3967.59,85.5081,0.317667
7933000,98,-54.208,-3964.37,85.7918,0.325
7934000,96,-58.4595,-3968.53,97.2125,0.331
7935000,95,-60.6866,-3954.82,80.7059,0.344
7936000,97,-66.1494,-3966.13,84.4189,0.292
7937000,97,-63.4089,-3991.42,77.944,0.316
7938000,82,-123.473,-3935.27,83.319,0.2901
7939000,84,-122.129,-3930.13,70.6521,0.291
7940000,83,-120.131,-3939.16,66.5045,0.297
7941000,83,-124.89,-3927.67,83.517,0.29
7942000,83,-127.315,-3935.08,63.9111,0.272
7943000,101,-59.3396,-3953.35,99.0006,0.316
7944000,92,-54.6312,-3954.95,79.5458,0.325
7945000,94,-51.7863,-3949.02,93.7596,0.342
7946000,93,-52.7175,-3959.87,101.155,0.328
7947000,90,-54.013,-3958.71,92.5231,0.331
7948000,86,-53.2697,-3980.93,74.8808,0.315
7949000,91,-51.4829,-3985.49,77.5557,0.344
7950000,87,-67.2866,-3978.58,76.8633,0.311
7951000,76,-118.056,-3914.7,65.1877,0.296778
7952000,72,-120.139,-3908.3,70.1915,0.291
7953000,89,-61.536,-3959.3,86.8672,0.319667
7954000,91,-51.1062,-3969.89,80.7114,0.32
7955000,72,-135.497,-3968.14,66.4628,0.29
7956000,98,-75.6016,-4046.32,110.216,0.32988
7957000,98,-72.7037,-4042.13,82.022,0.329
7958000,91,-91.0516,-4123.88,84.904,0.333947
7959000,77,-57.9701,-3981.81,63.7731,0.323
7960000,78,-70.2334,-3981.1,61.4974,0.329
7961000,82,-84.1529,-3999.34,76.6158,0.322
7962000,88,-80.3514,-4009.45,76.6158,0.338
7963000,80,-82.2168,-4004.35,78.0076,0.353
7964000,82,-85.5431,-4011.88,62.8654,0.344
7965000,80,-76.8438,-3976.63,75.3505,0.345
7966000,87,-158.486,-3901.45,76.6895,0.301364
7967000,95,-152.64,-3890.79,76.9306,0.307
7968000,91,-137.967,-3896.68,76.9306,0.31
7969000,93,-137.536,-3900.26,88.8041,0.308
7970000,93,-120.421,-3877.57,80.2187,0.311
7971000,90,-132.766,-3883.61,101.258,0.299
7972000,84,-126.455,-3865.9,74.2941,0.289
7973000,92,-128.011,-3852.74,84.3927,0.276
7974000,91,-121.242,-3858.36,88.9174,0.292
7975000,89,-116.29,-3854.43,85.847,0.294
7976000,91,-110.04,-3850.13,88.7248,0.284
7977000,87,-111.055,-3862.49,86.3501,0.306
7978000,87,-106.578,-3874.75,90.8133,0.299
7979000,82,-104.887,-3869.09,73.9444,0.313
7980000,76,-106.16,-3874.29,74.1614,0.297
7981000,83,-101.736,-3868.69,67.0759,0.296
7982000,88,-103.357,-3866.88,100.886,0.29
7983000,92,-99.032,-3856.6,84.924,0.279
7984000,89,-101.801,-3854.62,81.2893,0.285
7985000,90,-113.625,-3851.03,70.4474,0.28
7986000,88,-118.264,-3852.4,79.0826,0.287
7987000,81,-118.428,-3872.96,80.1034,0.263
7988000,75,-133.946,-3880.8,81.6531,0.292
7989000,87,-69.5838,-3952.04,83.8009,0.33975
7990000,83,-65.8022,-3945.42,93.1237,0.367
7991000,85,-60.8656,-3946.45,70.3084,0.337
7992000,104,-42.1812,-4088.17,77.3178,0.342647
7993000,107,-42.7865,-4074.45,94.1379,0.332
7994000,106,-44.2553,-4077.03,99.1661,0.285
7995000,85,-136.35,-3870.68,79.2811,0.296714
7996000,84,-132.088,-3879.17,84.0627,0.292
7997000,74,-142.63,-3876.47,64.1415,0.296
7998000,73,-144.915,-3879.76,57.1882,0.284
7999000,78,-137.247,-3867.2,76.0629,0.279
8000000,83,-126.966,-3877.59,79.2696,0.292
8001000,85,-116.543,-3885,86.1111,0.288
8002000,93,-63.3132,-3952.96,79.5621,0.333364
8003000,95,-67.8594,-3965.23,79.5621,0.327
8004000,93,-74.9786,-3978.69,70.9317,0.304
8005000,97,-69.889,-3964.76,81.0895,0.315
8006000,95,-72.3078,-3973.06,92.035,0.321
8007000,99,-119.393,-3895.14,85.9574,0.281
8008000,112,-67.8425,-3954.99,118.288,0.339
8009000,105,-64.9793,-3939.35,106.673,0.308
8010000,110,-75.6815,-3952.68,106.673,0.322
8011000,117,-76.2942,-3950.55,97.1888,0.31
8012000,117,-80.2341,-3940.43,109.934,0.359
8013000,109,-72.692,-4034.45,95.3613,0.328929
8014000,115,-70.4858,-4034.82,102.854,0.311
8015000,116,-71.2488,-4010.22,115.691,0.334
8016000,103,-71.3862,-4108.13,111.368,0.3355
8017000,105,-68.1222,-4101.69,103.478,0.326
8018000,114,-81.0258,-3935.81,87.3202,0.332
8019000,105,-61.2626,-4001.5,97.9156,0.3265
8020000,106,-60.3586,-4001.41,91.0872,0.335
8021000,105,-65.5804,-4016.15,96.0463,0.324
8022000,86,-118.419,-3912.62,86.4759,0.291333
8023000,89,-112.111,-3908.72,79.6148,0.301
8024000,82,-138.29,-3892.8,82.5624,0.286
8025000,87,-135.714,-3911.41,67.3279,0.28
8026000,89,-125.919,-3901.69,82.9853,0.283
8027000,90,-123.578,-3905.42,84.3054,0.307
8028000,109,-72.4069,-3990.96,98.8316,0.321571
8029000,108,-61.9992,-3997.32,98.2754,0.333
8030000,88,-113.819,-3894.62,76.478,0.29
8031000,93,-121.048,-3897.1,87.0147,0.282
8032000,93,-121.53,-3886.32,86.3553,0.304
8033000,93,-115.122,-3902.62,78.6951,0.314
8034000,87,-124.686,-3904.74,75.4289,0.285
8035000,83,-52.69,-3948.83,90.5506,0.325706
8036000,93,-49.4772,-3947.62,87.4773,0.319
8037000,93,-50.762,-3951.97,74.3593,0.335
8038000,86,-58.2185,-3963.85,85.5964,0.311
8039000,85,-118.94,-3890.04,83.5286,0.2866
8040000,84,-62.9383,-3949.74,79.6305,0.298
8041000,84,-72.2838,-3935.85,77.468,0.327
8042000,92,-71.635,-3942.92,86.0304,0.336
8043000,89,-73.3286,-3920.76,84.1362,0.332
8044000,85,-120.56,-3896.75,85.6513,0.3066
8045000,87,-113.946,-3904.94,80.314,0.287
8046000,89,-112.432,-3899.65,77.1855,0.296
8047000,88,-118.074,-3897.66,81.9037,0.271
8048000,98,-66.0395,-3946.67,87.1391,0.3132
8049000,98,-57.0381,-3934.65,87.1391,0.315
8050000,94,-56.8892,-3954.41,94.0711,0.31
8051000,86,-114.421,-3904.57,70.0754,0.29025
8052000,84,-124.735,-3902.59,92.0053,0.294
8053000,87,-115.747,-3888.49,92.4944,0.284
8054000,80,-124.966,-3883.5,82.1097,0.31
8055000,85,-125.807,-3896.11,73.4685,0.304
8056000,85,-135.975,-3905.17,93.8168,0.285
8057000,90,-138.748,-3892.45,91.7799,0.279
8058000,97,-57.2571,-4072.56,113.369,0.322317
8059000,100,-59.0648,-4086.37,97.042,0.341
8060000,106,-58.9075,-4087.92,109.524,0.328
8061000,111,-58.8428,-4074.09,96.6427,0.35
8062000,117,-44.9057,-4050.31,96.16,0.31
8063000,112,-46.2063,-4059.25,98.6085,0.319
8064000,94,-128.069,-3888.21,99.9458,0.298571
8065000,89,-129.4,-3899.48,85.9292,0.295
8066000,116,-46.849,-4039.22,104.309,0.309667
8067000,108,-85.5417,-4003.31,94.438,0.328421
8068000,110,-79.4495,-4003.93,101.272,0.304
8069000,90,-113.682,-3931.6,74.3584,0.30325
8070000,88,-106.894,-3935.11,81.3904,0.33
8071000,78,-116.804,-3942.09,65.3162,0.288
8072000,76,-126.063,-3942.78,76.417,0.312
8073000,74,-132.355,-3942.59,58.6164,0.316
8074000,75,-129.39,-3936.94,60.4745,0.284
8075000,90,-74.5198,-3946.52,73.7394,0.31916
8076000,95,-69.6605,-3944.21,82.2625,0.342
8077000,100,-71.6868,-3943.14,99.1693,0.329
8078000,88,-119.187,-3912.42,89.2189,0.30575
8079000,89,-122.373,-3916.98,92.493,0.327
8080000,93,-120.297,-3928.36,88.9327,0.295
8081000,85,-123.828,-3906.28,82.6903,0.301
8082000,124,-74.1787,-3959.31,127.023,0.322143
8083000,89,-132.72,-3895.65,75.1667,0.308
8084000,81,-143.454,-3903.21,60.5787,0.287
8085000,77,-147.859,-3913.73,80.8268,0.283
8086000,74,-144.889,-3911.16,62.2144,0.314
8087000,82,-138.052,-3902.55,70.5518,0.307
8088000,80,-135.866,-3913.74,79.1027,0.293
8089000,104,-78.5791,-4048.72,122.579,0.318304
8090000,105,-80.8488,-4065.26,115.411,0.312
8091000,92,-77.2074,-3933.56,78.5125,0.322071
8092000,91,-136.79,-3911.68,80.8309,0.3045
8093000,94,-140.901,-3894.83,84.2634,0.314
8094000,93,-143.917,-3918.54,84.2634,0.31
8095000,99,-141.763,-3914.63,84.2634,0.263
8096000,94,-88.601,-3938.85,92.8101,0.3162
8097000,98,-77.5876,-3941.71,92.4815,0.342
8098000,121,-63.3865,-3993.55,119.572,0.318063
8099000,123,-63.6018,-3994.98,112.07,0.318
8100000,96,-135.627,-3927.39,100.716,0.3036
8101000,99,-136.606,-3930.33,85.2445,0.3
8102000,104,-132.475,-3904.45,103.911,0.275
8103000,132,-50.1754,-3993.65,115.776,0.30725
8104000,135,-43.3678,-4005.21,115.776,0.337
8105000,95,-70.5506,-3943.26,94.716,0.3135
8106000,122,-58.41,-3975.9,125.073,0.3235
8107000,125,-58.275,-3984.8,112.047,0.322
8108000,119,-58.3256,-3981.6,119.728,0.321
8109000,111,-55.3125,-3969.09,113.02,0.32
8110000,101,-45.9814,-4032.42,82.2099,0.3237
8111000,76,-131.99,-3933.23,70.8053,0.289889
8112000,76,-128.528,-3923.66,73.2502,0.289
8113000,81,-78.5545,-3938.3,72.3074,0.31925
8114000,81,-76.9479,-3930.75,72.3074,0.328
8115000,118,-50.2084,-3945.7,98.8048,0.308333
8116000,114,-51.183,-3948.97,109.835,0.297
8117000,114,-45.8515,-3950.83,109.835,0.315
8118000,108,-46.4783,-3955.35,99.2278,0.317
8119000,110,-42.3246,-3942.7,95.9155,0.313
8120000,97,-49.8597,-4009.78,94.911,0.313
8121000,100,-50.7766,-3971.54,100.725,0.3135
8122000,97,-56.124,-3979.12,98.0864,0.339
8123000,99,-58.6719,-3974.96,98.1458,0.301
8124000,72,-128.619,-3917.92,79.9525,0.291833
8125000,93,-46.6774,-3968.41,91.1146,0.317
8126000,75,-80.1017,-3945.07,61.7023,0.310667
8127000,78,-80.6488,-3948.95,76.74,0.334
8128000,99,-38.9872,-3988.65,98.313,0.323333
8129000,97,-35.3489,-3958.13,98.8045,0.317
8130000,100,-36.4292,-3946.79,100.559,0.306
8131000,73,-121.479,-3954.77,65.7389,0.311143
8132000,70,-76.8926,-3957.01,52.3115,0.328
8133000,72,-122.053,-3916.3,62.8357,0.302
8134000,71,-128.409,-3898.17,52.2727,0.284
8135000,97,-47.1012,-3955.02,88.5772,0.3144
8136000,96,-52.5346,-3946.43,83.7281,0.297
8137000,90,-56.8718,-3955.96,76.7532,0.331
8138000,95,-68.3328,-3968.5,105.398,0.288
8139000,96,-60.9134,-3951.71,84.6254,0.324
8140000,94,-66.9712,-3960.3,85.5828,0.303
8141000,98,-67.6833,-3944.78,84.7769,0.335
8142000,92,-63.6915,-3955.63,79.9812,0.312
8143000,76,-81.3356,-3931.85,68.9013,0.318545
8144000,73,-93.0685,-3932.62,73.9106,0.341
8145000,71,-81.949,-3958.37,58.5215,0.333
8146000,68,-84.9879,-3945.45,61.0708,0.33
8147000,60,-82.7263,-3944.75,56.9949,0.319
8148000,59,-92.6268,-3937.65,59.673,0.298
8149000,67,-83.3603,-3934.21,53.2694,0.334
8150000,64,-154.628,-3921.1,47.7225,0.29175
8151000,89,-87.6704,-4018.65,83.0908,0.323556
8152000,84,-93.0321,-3991.26,83.0908,0.334
8153000,64,-150.844,-3921.12,56.109,0.286333
8154000,70,-93.7145,-3954.06,70.6703,0.3164
8155000,70,-145.137,-3925.85,65.4548,0.2865
8156000,72,-132.48,-3921.23,70.3002,0.3
8157000,82,-118.434,-3926.07,71.827,0.286
8158000,79,-117.923,-3936.39,75.2325,0.282
8159000,83,-74.8009,-3961.16,89.1004,0.326
8160000,86,-76.5611,-3975.84,85.5951,0.331
8161000,83,-76.3153,-3957.65,94.986,0.301
8162000,82,-76.9791,-3953.42,75.1528,0.338
8163000,80,-78.1862,-3946.93,75.1528,0.32
8164000,97,-61.5044,-3975.4,94.131,0.318333
8165000,97,-65.3116,-3977.8,103.788,0.316
8166000,102,-54.4873,-3989.56,89.2361,0.32
8167000,107,-53.9612,-3989.01,89.0878,0.318
8168000,107,-57.3346,-3981.05,90.4085,0.316
8169000,102,-60.9395,-3986.32,95.1898,0.316
8170000,103,-63.368,-3979.58,89.9505,0.323
8171000,97,-66.5161,-3963.66,79.2824,0.343
8172000,71,-84.4116,-3928.55,65.1052,0.318778
8173000,68,-80.0928,-3935.93,59.0863,0.299
8174000,67,-76.9784,-3922.61,64.4073,0.332
8175000,69,-80.0367,-3915.83,69.4295,0.327
8176000,70,-82.8762,-3919.98,55.7343,0.317
8177000,82,-55.4586,-4079.46,89.2352,0.329912
8178000,62,-73.6238,-3895.56,48.524,0.318
8179000,68,-69.9702,-3900.19,64.7343,0.313
8180000,84,-80.3539,-3982.83,68.783,0.318778
8181000,86,-72.5552,-3977.09,68.783,0.318
8182000,79,-40.4412,-4091.62,65.908,0.3314
8183000,73,-132.155,-3914.15,66.0662,0.28924
8184000,71,-137.604,-3921.82,66.4683,0.293
8185000,65,-146.407,-3934.19,66.2568,0.296
8186000,67,-145.313,-3925.53,54.8534,0.321
8187000,74,-137.605,-3929.65,61.5585,0.282
8188000,75,-142.524,-3908.86,73.7398,0.296
8189000,80,-80.6063,-3911.08,60.7275,0.3163
8190000,69,-93.2407,-3907.78,68.8058,0.311
8191000,73,-85.3677,-3914.47,58.7417,0.318
8192000,66,-95.3277,-3908.09,65.182,0.329
8193000,71,-91.3989,-3942.51,65.182,0.323
8194000,79,-141.006,-3919.59,64.6502,0.298667
8195000,81,-133.108,-3896.91,61.7407,0.294
8196000,84,-139.867,-3898.72,78.1518,0.311
8197000,85,-135.689,-3893.1,68.694,0.281
8198000,85,-124.764,-3886.27,72.8737,0.286
8199000,84,-122.956,-3880.41,79.8562,0.271
8200000,88,-100.839,-3902.9,77.0521,0.281
8201000,87,-96.0037,-3947.05,73.4355,0.317125
8202000,82,-110.034,-3908.77,88.5182,0.2835
8203000,79,-111.896,-3919.31,64.0549,0.269
8204000,84,-134.005,-3891.82,69.2843,0.299
8205000,95,-85.1728,-3966.74,84.7679,0.318708
8206000,95,-86.2103,-3987.4,98.7147,0.32
8207000,101,-81.4064,-3978.54,92.5273,0.344
8208000,106,-75.5788,-3973.31,93.4505,0.327
8209000,108,-76.6325,-3932.96,112.978,0.347
8210000,106,-74.643,-3917.83,100.801,0.343
8211000,109,-68.3735,-3919.49,94.9692,0.323
8212000,106,-64.2159,-3946.18,95.0315,0.332
8213000,100,-65.8039,-3938.68,105.313,0.313
8214000,80,-125.471,-3863.31,63.6972,0.2873
8215000,80,-134.917,-3875.88,86.0983,0.28
8216000,78,-100.307,-3960.83,66.9872,0.328667
8217000,104,-80.5927,-3942.87,96.0383,0.324
8218000,103,-86.2304,-3958.53,99.7661,0.323
8219000,100,-84.2217,-3970.61,97.6203,0.319
8220000,103,-79.0047,-3976.79,94.337,0.326
8221000,99,-77.4385,-3966.78,77.1948,0.314
8222000,99,-80.4801,-3963.64,67.3786,0.319
8223000,101,-75.6353,-3954.02,81.6285,0.317
8224000,79,-146.46,-3895.8,66.2644,0.302556
8225000,79,-140.395,-3907.42,67.6597,0.282
8226000,76,-140.075,-3903.48,72.7074,0.289
8227000,86,-79.6492,-3934.38,81.6566,0.324273
8228000,83,-81.6019,-3934.2,74.2243,0.317
8229000,73,-140.498,-3907.03,62.6557,0.294
8230000,70,-150.348,-3906.75,75.5869,0.297
8231000,70,-150.994,-3913.68,57.0232,0.309
8232000,83,-96.1041,-3913.1,77.7145,0.3345
8233000,82,-87.9616,-3932.39,82.6362,0.311
8234000,85,-85.6691,-3933.69,68.3384,0.338
8235000,85,-148.774,-3908.62,64.3256,0.303
8236000,81,-146.86,-3918.73,81.0083,0.29
8237000,85,-143.272,-3921.41,83.4355,0.287
8238000,96,-83.8642,-3992.08,87.3048,0.321133
8239000,98,-74.808,-3996.88,87.3048,0.33
8240000,65,-75.8142,-4082.62,64.099,0.338293
8241000,80,-134.183,-3922.85,63.8284,0.29775
8242000,81,-141.886,-3907.12,77.8911,0.288
8243000,78,-134.425,-3909.08,67.6913,0.282
8244000,81,-134.357,-3911.72,82.2002,0.301
8245000,85,-102.352,-3958.05,72.0301,0.317455
8246000,74,-67.1449,-4099.94,74.3401,0.331333
8247000,77,-70.6879,-4098.4,78.5189,0.347
8248000,73,-71.9458,-4093.27,73.8665,0.324
8249000,87,-65.7868,-4010.12,84.1649,0.3232
8250000,83,-97.6145,-3968.7,76.808,0.321
8251000,78,-102.025,-3974.72,78.1633,0.31
8252000,75,-168.914,-3919.06,68.3321,0.300125
8253000,73,-172.1,-3928.66,85.8434,0.307
8254000,75,-164.137,-3910.09,67.7283,0.324
8255000,79,-99.835,-3956.18,73.9483,0.327
8256000,83,-93.8356,-3937.75,81.21,0.305
8257000,83,-99.6995,-3921.89,86.8535,0.315
8258000,87,-102.451,-3928.25,89.2655,0.314
8259000,90,-94.5674,-3933.84,104.766,0.294
8260000,88,-145.552,-3898.53,67.9203,0.3005
8261000,94,-140.741,-3900.87,80.9797,0.325
8262000,93,-147.743,-3918.59,96.656,0.295
8263000,100,-138.45,-3933.36,96.656,0.302
8264000,94,-124.954,-3924.83,73.4841,0.313
8265000,92,-129.753,-3891.38,85.4315,0.291
8266000,91,-135.117,-3889.88,87.0309,0.313
8267000,92,-126.854,-3896.13,82.9894,0.307
8268000,99,-127.282,-3897.1,95.4311,0.308
8269000,87,-124.866,-3937.42,84.9718,0.3297
8270000,84,-123.968,-3928.76,86.0767,0.304
8271000,83,-113.865,-3946.14,86.0767,0.322
8272000,81,-115.638,-3947.45,82.2025,0.322
