generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5142000,157,-8.74069,-3878.76,149.569,0.313
5143000,162,2.03203,-3876.29,141.093,0.321
5144000,161,1.23533,-3896.09,136.243,0.319
5145000,147,-10.3952,-3887.27,136.243,0.303
5146000,148,-8.90714,-3871.64,136.243,0.291
5147000,140,-14.7788,-3856.35,122.985,0.302
5148000,133,-8.09371,-3849.25,136.239,0.285
5149000,99,-9.99084,-3874.3,88.2969,0.2939
5150000,97,-16.9887,-3871.27,89.9524,0.282
5151000,94,-18.3689,-3876.48,89.9524,0.329
5152000,121,-25.7006,-3875.75,121.206,0.31575
5153000,124,-23.7455,-3873.12,114.303,0.293
5154000,91,-8.89134,-3872.31,84.4068,0.300333
5155000,125,-25.3912,-3888.07,107.346,0.303
5156000,129,-25.0536,-3872.96,121.428,0.296
5157000,100,-14.7068,-3878.41,93.4284,0.3
5158000,100,-18.2846,-3861.76,96.1184,0.306
5159000,123,-26.4048,-3878.85,103.806,0.305667
5160000,119,-36.6011,-3902.17,125.004,0.325
5161000,119,-24.551,-3889.95,97.2649,0.33
5162000,117,-16.804,-3885.26,104.097,0.289
5163000,87,-16.7174,-3874.8,80.9109,0.3054
5164000,90,-14.8807,-3868.81,80.9109,0.294
5165000,95,-6.18614,-3906.16,89.5583,0.293
5166000,128,-10.2879,-3863.04,119.549,0.3085
5167000,105,-1.01143,-3897.84,102.118,0.309
5168000,108,2.78664,-3887.93,107.25,0.267
5169000,109,1.05491,-3892.84,112.214,0.294
5170000,111,-8.00124,-3886.01,112.214,0.295
5171000,139,-13.4961,-3872.91,140.157,0.307
5172000,130,-19.1934,-3872.2,114.593,0.292
5173000,131,-12.2463,-3867.06,114.593,0.317
5174000,136,-14.8429,-3876.54,126.932,0.321
5175000,134,-10.2619,-3869.58,132.21,0.291
5176000,131,-14.7033,-3888.61,121.606,0.311
5177000,126,-43.7745,-3908.74,115.719,0.299135
5178000,127,-28.0712,-3866.56,123.204,0.291
5179000,127,-25.8758,-3868.01,112.976,0.298
5180000,119,-29.025,-3871.61,99.4422,0.318
5181000,118,-30.9031,-3875,96.7024,0.284
5182000,117,-44.8128,-3859.06,98.9629,0.31
5183000,121,-36.2284,-3850.67,108.924,0.32
5184000,125,-33.871,-3842.28,111.51,0.291
5185000,125,-32.9893,-3868.64,106.198,0.312
5186000,125,-27.3643,-3873.86,115.183,0.305
5187000,127,-25.4847,-3870.99,118.918,0.3
5188000,132,-30.5577,-3880.01,119.868,0.324
5189000,134,-28.0353,-3871.84,134.922,0.31
5190000,133,-31.4934,-3862.49,115.982,0.301
5191000,130,-34.019,-3850.45,151.307,0.301
5192000,144,-21.6383,-3843.36,135.907,0.321
5193000,126,-37.0225,-3879.2,113.009,0.30675
5194000,144,-33.1547,-3871.27,125.607,0.303
5195000,137,-30.7219,-3848.9,129.437,0.319
5196000,131,-27.1117,-3842.62,141.507,0.307
5197000,136,-15.2415,-3867.01,133.497,0.325
5198000,137,-12.0134,-3853.13,132.194,0.317
5199000,136,-14.2777,-3856.59,127.831,0.329
5200000,135,-4.73205,-3861.79,127.831,0.324
5201000,135,-6.78005,-3868.38,115.466,0.308
5202000,139,-0.689589,-3869.94,124.021,0.292
5203000,132,-4.8099,-3861.77,124.021,0.287
5204000,130,-14.3277,-3875.05,113.406,0.291
5205000,107,-27.6468,-3871.54,87.9698,0.303229
5206000,109,-30.9776,-3860.91,101.622,0.302
5207000,105,-14.7349,-3862.38,85.6684,0.286
5208000,122,-12.0231,-3901.47,120.827,0.3085
5209000,123,-7.81776,-3878.59,100.977,0.287
5210000,120,-4.74763,-3893.05,117.595,0.285
5211000,119,-4.28078,-3903.55,112.444,0.331
5212000,116,-3.25499,-3902.68,119.131,0.304
5213000,108,-19.0803,-3909.86,74.5185,0.306289
5214000,119,-29.0482,-3864.07,105.285,0.302714
5215000,119,-20.2359,-3868.34,111.352,0.32
5216000,98,-19.9007,-3861.96,103.136,0.287889
5217000,96,-11.8294,-3858.15,91.0293,0.285
5218000,93,-0.679673,-3838.72,90.12,0.258
5219000,95,-8.54487,-3834.01,84.1072,0.281
5220000,91,-22.8748,-3844.16,111.451,0.285
5221000,94,-16.4397,-3853.29,86.1532,0.284
5222000,85,-25.6143,-3855.38,101.219,0.315
5223000,84,-31.502,-3867.46,73.7842,0.298
5224000,121,-20.0928,-3873.7,108.34,0.305
5225000,126,-18.4272,-3870.31,97.983,0.3
5226000,130,-21.1172,-3868.32,133.662,0.291
5227000,125,-22.0786,-3865.82,138.605,0.278
5228000,120,-21.6455,-3881.68,114.061,0.302
5229000,112,-26.7703,-3885.97,103.037,0.302
5230000,115,-30.1733,-3911.58,102.863,0.299
5231000,91,-22.0532,-3880.6,80.0107,0.295125
5232000,93,-15.626,-3883.03,82.9606,0.297
5233000,91,-8.56976,-3857.28,72.7572,0.289
5234000,93,-9.15733,-3839.87,80.313,0.297
5235000,130,-20.7764,-3868.57,100.098,0.2962
5236000,134,-21.561,-3854.99,137.005,0.294
5237000,116,-8.6589,-3877.52,104.607,0.31216
5238000,120,0.00904483,-3882.59,120.942,0.317
5239000,113,-8.79891,-3865.43,120.942,0.309
5240000,117,-8.86162,-3862.88,106.597,0.284
5241000,114,-10.8865,-3864.45,85.4056,0.298
5242000,114,-15.2067,-3884.23,111.542,0.308
5243000,131,-18.9797,-3847.61,121.346,0.299143
5244000,116,-1.56393,-3849.5,107.061,0.2896
5245000,109,-7.56157,-3865.04,93.2533,0.251
5246000,114,-10.1892,-3872.92,131.376,0.291
5247000,115,-11.115,-3860.55,94.282,0.275
5248000,111,-14.313,-3864.69,127.039,0.28
5249000,104,-18.2929,-3865.3,99.0458,0.269
5250000,106,-22.434,-3832.54,94.4376,0.279
5251000,111,-15.1477,-3839.44,103.909,0.266
5252000,112,-16.2032,-3860.94,95.0913,0.302
5253000,107,-21.6359,-3869.83,98.1196,0.271
5254000,119,-17.9801,-3860.39,120.974,0.291273
5255000,126,-9.96779,-3861.01,116.514,0.291
5256000,103,-19.752,-3860.91,102.768,0.306667
5257000,103,-19.1921,-3855.74,81.8278,0.283
5258000,97,-29.1228,-3859.76,101.762,0.284
5259000,95,-28.0967,-3888.9,76.0163,0.299957
5260000,87,-25.2196,-3826.34,81.9335,0.265
5261000,93,-21.6968,-3842.99,86.397,0.29
5262000,105,-23.1699,-3894.29,99.6877,0.310667
5263000,102,-18.1066,-3832.69,103.255,0.3085
5264000,103,-12.6389,-3835.7,96.5525,0.275
5265000,105,-23.2293,-3868.98,96.3667,0.27
5266000,107,-18.5943,-3843.82,105.733,0.288
5267000,112,-28.1732,-3845.18,105.733,0.31
5268000,111,-28.7528,-3863.73,101.938,0.316
5269000,99,-23.5101,-3860.35,81.0915,0.278
5270000,119,-26.1437,-3844.25,106.979,0.297933
5271000,100,-31.1976,-3867.06,110.555,0.2945
5272000,104,-21.2264,-3865.82,86.3091,0.296
5273000,104,-13.966,-3877.25,107.043,0.289
5274000,102,-15.0851,-3869.48,102.042,0.272
5275000,103,-15.3894,-3859.47,77.6116,0.294
5276000,99,-19.7548,-3859.67,95.2874,0.308
5277000,121,1.57318,-3846.28,122.135,0.296714
5278000,117,-10.8193,-3903.12,120.502,0.293187
5279000,113,-14.7206,-3916.17,98.7716,0.264
5280000,103,-22.2237,-3838.74,76.23,0.28975
5281000,103,-26.0879,-3845.1,86.4504,0.284
5282000,122,19.673,-3839.74,122.381,0.300075
5283000,118,10.0373,-3866.77,118.075,0.29
5284000,109,-13.299,-3860.59,110.98,0.287333
5285000,103,-11.0386,-3840.94,95.3821,0.3
5286000,103,-8.35335,-3837.01,92.1359,0.278
5287000,104,-10.2455,-3833.23,103.87,0.29
5288000,117,-1.78034,-3845.94,91.0731,0.296182
5289000,120,-3.30343,-3846.93,118.684,0.2995
5290000,115,-2.70459,-3860.96,118.684,0.298
5291000,113,-27.5298,-3853.21,110.981,0.295333
5292000,103,-25.1272,-3860.85,95.0066,0.2884
5293000,121,-0.605866,-3868.36,128.427,0.298333
5294000,119,-5.66799,-3860.7,113.895,0.326
5295000,110,-25.6661,-3832.79,88.2723,0.29875
5296000,108,-26.9739,-3837.85,99.3238,0.322
5297000,100,-11.6397,-3879.73,78.1971,0.3008
5298000,99,-12.1444,-3862.08,84.694,0.281
5299000,98,-20.9464,-3878.17,84.694,0.3
5300000,118,-5.08845,-3859.51,106.209,0.2955
5301000,116,-5.84999,-3852.92,112.938,0.289
5302000,94,-14.7883,-3842.54,87.9464,0.291
5303000,94,-10.6294,-3833.68,68.8233,0.28
5304000,97,-2.38256,-3820.65,80.8791,0.284
5305000,94,-1.94214,-3848.52,86.7363,0.268
5306000,91,-13.2652,-3848.96,89.7392,0.296
5307000,94,-15.163,-3834.74,77.9322,0.29
5308000,130,-20.1794,-3805.17,124.916,0.287571
5309000,120,-25.0131,-3850.4,124.613,0.2898
5310000,120,-22.0679,-3849.23,119.479,0.289
5311000,122,-12.3781,-3854.5,97.5305,0.286
5312000,104,-15.1963,-3845.34,89.2194,0.2862
5313000,127,-13.0498,-3848.72,117.444,0.293
5314000,128,-12.729,-3835.47,117.444,0.272
5315000,108,-17.9072,-3823.08,106.357,0.277667
5316000,103,-13.3666,-3843.57,87.3864,0.278
5317000,97,-13.9335,-3855.12,77.4806,0.28
5318000,91,-18.5133,-3862.37,85.8923,0.269
5319000,93,-19.951,-3856.17,90.3566,0.264
5320000,93,-25.7068,-3867.53,76.3579,0.255
5321000,93,-28.539,-3872.39,87.549,0.259
5322000,92,-25.8476,-3857.45,99.0978,0.288
5323000,92,-15.2411,-3860.39,73.1971,0.283
5324000,92,-6.56057,-3873.98,79.1138,0.277
5325000,119,-25.8504,-3861.23,117.969,0.290176
5326000,119,-15.4168,-3849.12,96.2777,0.316
5327000,91,-18.9588,-3868.35,77.1313,0.294333
5328000,111,-18.8654,-3834.25,101.28,0.2885
5329000,113,-13.3132,-3836.48,93.1635,0.283
5330000,91,-17.6105,-3847.4,95.9896,0.286667
5331000,102,-36.7064,-3820.86,89.2641,0.282471
5332000,99,-31.5223,-3838.48,89.0091,0.273
5333000,106,-38.0781,-3877.35,97.9955,0.290148
5334000,107,-30.3803,-3904.53,97.9955,0.29
5335000,112,-28.5035,-3872.9,112.326,0.292
5336000,117,-17.9303,-3861.48,96.5314,0.303
5337000,103,-28.8599,-3819.85,80.5261,0.286625
5338000,98,-30.7355,-3831.68,83.5169,0.284
5339000,95,-30.4439,-3846.66,94.1541,0.301
5340000,91,-33.2504,-3855.03,83.1746,0.279
5341000,94,-25.3941,-3865.11,83.8875,0.301
5342000,95,-18.1091,-3878.2,91.7982,0.303
5343000,99,-10.8591,-3816.65,89.8363,0.284
5344000,92,-23.0594,-3813.65,104.522,0.274
5345000,88,-29.0781,-3833.63,95.2971,0.303
5346000,93,-22.0712,-3848.99,70.0898,0.29425
5347000,89,-30.8257,-3816.93,69.3838,0.2995
5348000,92,-24.2421,-3820.85,86.2045,0.285
5349000,95,-26.3186,-3823.5,90.6962,0.296
5350000,95,-26.9153,-3821.8,89.9833,0.282
5351000,103,-18.5102,-3826.76,90.1777,0.272
5352000,104,-27.2613,-3822.15,90.1777,0.312
5353000,95,-24.6171,-3809.11,86.9078,0.278
5354000,96,-22.3638,-3809.44,86.9078,0.285
5355000,97,-20.6465,-3804.95,88.8394,0.288
5356000,96,-26.0739,-3794.7,81.5677,0.285
5357000,96,-19.7965,-3796.67,76.9456,0.29
5358000,87,-14.4844,-3878.93,99.4606,0.287333
5359000,95,-20.7439,-3866.44,72.0944,0.295
5360000,97,-31.4804,-3871.53,92.1233,0.263
5361000,103,-25.4423,-3881.66,90.5523,0.309
5362000,106,-17.5154,-3872.34,90.5523,0.268
5363000,108,-11.1478,-3875.48,91.2896,0.293846
5364000,109,-9.82575,-3886.51,117.287,0.308
5365000,99,-31.0697,-3870.21,71.3127,0.281667
5366000,100,-41.3614,-3863.4,90.4734,0.282
5367000,104,-48.0285,-3869.25,113.755,0.275
5368000,120,-18.3265,-3821.92,90.9051,0.273091
5369000,119,-22.2521,-3809.45,93.6819,0.287
5370000,128,-14.7218,-3812.16,115.018,0.285
5371000,126,-15.8112,-3824.92,89.8999,0.285
5372000,127,-7.46358,-3817.82,115.806,0.294
5373000,129,-2.4871,-3806.05,101.336,0.288
5374000,130,-1.94437,-3809.43,113.843,0.283
5375000,130,-9.86729,-3814.01,134.713,0.288
5376000,131,-8.21921,-3817.16,115.871,0.301
5377000,112,-25.2295,-3833.88,107.492,0.2924
5378000,134,-9.24911,-3812.05,130.426,0.2885
5379000,127,-1.2553,-3881.68,136.543,0.295933
5380000,129,2.01133,-3923.86,105.738,0.291023
5381000,128,-12.7781,-3896.17,119.938,0.261
5382000,119,-41.0191,-3824.15,107.519,0.279
5383000,112,-41.2606,-3837.74,112.528,0.2815
5384000,106,-42.1873,-3845.59,94.4577,0.307
5385000,114,-4.47948,-3869.8,108.109,0.292167
5386000,112,-52.4102,-3835.07,103.988,0.2955
5387000,108,-53.9894,-3836.65,100.785,0.285
5388000,103,-46.7907,-3837.87,100.785,0.254
5389000,101,-42.7639,-3851.98,91.238,0.301
5390000,99,-38.1576,-3846.25,118.18,0.269
5391000,118,-27.8278,-3874.03,115.013,0.297
5392000,113,-26.6499,-3857.75,120.828,0.285
5393000,111,-19.5394,-3828.73,103.123,0.273
5394000,115,-19.1121,-3839.54,103.123,0.271
5395000,122,-20.9799,-3927.18,114.385,0.294286
5396000,122,-22.367,-3909.17,117.607,0.298
5397000,121,-13.9242,-3933.35,96.1077,0.29
5398000,120,-32.2158,-3912.86,125.776,0.317
5399000,117,-31.6352,-3891.26,92.8603,0.298
5400000,98,-20.2111,-3811.74,99.9991,0.2789
5401000,108,-10.9664,-3816.19,116.025,0.279
5402000,111,-15.2335,-3816.19,116.025,0.262
5403000,112,-11.841,-3810.04,86.2352,0.263
5404000,109,-11.4619,-3830.48,105.643,0.307
5405000,114,-10.3292,-3824.46,98.9186,0.288
5406000,117,-15.5428,-3845.96,118.149,0.253
5407000,117,-13.3455,-3849.19,100.131,0.302
5408000,121,-11.2497,-3830.85,118.676,0.262
5409000,123,-2.48291,-3807.47,120.716,0.274
5410000,115,-10.81,-3833.04,100.926,0.2895
5411000,117,-10.4873,-3835.75,105.196,0.292
5412000,118,-18.1728,-3845.96,108.544,0.29
5413000,108,-8.74342,-3869.29,104.965,0.296643
5414000,105,-16.7268,-3864.36,93.5511,0.3
5415000,113,-22.654,-3850.04,100.258,0.290333
5416000,117,-19.6251,-3832.6,102.252,0.282
5417000,109,-10.3339,-3889.75,103.423,0.306667
5418000,111,-13.2063,-3874.88,103.423,0.314
5419000,126,-11.1753,-3821.58,123.704,0.2878
5420000,120,-12.9052,-3817.42,123.704,0.261
5421000,123,-9.52911,-3807.49,106.071,0.266
5422000,121,-11.6726,-3821.92,106.071,0.28
5423000,119,-15.0348,-3818.52,108.532,0.309
5424000,118,-10.5701,-3826.77,126.968,0.283
5425000,114,-11.9984,-3832.12,99.2542,0.269
5426000,110,-15.6666,-3857.58,99.8894,0.269
5427000,107,-20.0279,-3840.1,101.527,0.287
5428000,102,-24.0606,-3840.57,101.527,0.28
5429000,106,-23.1794,-3836.69,100.059,0.281
5430000,112,-11.2736,-3864.57,103.87,0.294857
5431000,105,-16.2695,-3862.39,105.91,0.298
5432000,109,-17.2386,-3916.57,94.7618,0.30597
5433000,110,-18.7216,-3896.14,123.255,0.302
5434000,79,-19.9893,-3914.62,62.9768,0.309688
5435000,110,-16.4773,-3879.31,96.0644,0.30325
5436000,109,-14.8784,-3877.08,105.069,0.304667
5437000,105,-8.51585,-3845.66,96.1342,0.2885
5438000,105,-14.708,-3859.92,100.781,0.284
5439000,106,-7.89947,-3836.32,112.786,0.309
5440000,114,-3.42071,-3830.46,110.363,0.305
5441000,117,-3.9328,-3840.32,115.923,0.278
5442000,120,-23.5451,-3877.96,113.259,0.304143
5443000,115,-22.3866,-3853.31,110.158,0.327
5444000,116,-31.633,-3887.25,117.302,0.281
5445000,116,-28.2092,-3863.28,104.279,0.261
5446000,122,-37.0813,-3836.89,101.975,0.282
5447000,102,7.70783,-3879.8,75.8303,0.301462
5448000,114,-21.7957,-3822.98,101.083,0.284429
5449000,137,-8.66282,-3899.5,142.95,0.295923
5450000,108,5.47773,-3903.83,101.319,0.284333
5451000,111,4.93492,-3901.62,95.4795,0.302
5452000,123,-35.0283,-3836.44,110.533,0.286667
5453000,122,-27.16,-3862.18,107.007,0.273
5454000,118,-32.8621,-3861.78,96.5576,0.272
5455000,113,-35.3808,-3849.41,91.7599,0.294
5456000,117,-43.6925,-3861.31,103.824,0.313
5457000,141,-14.3479,-3867.67,146.837,0.30025
5458000,101,-19.8741,-3880.77,80.6389,0.305429
5459000,100,-23.4143,-3891.17,102.299,0.298
5460000,112,-50.0121,-3865.31,102.195,0.30075
5461000,111,-15.5459,-3767.08,110.636,0.281769
5462000,106,-19.2119,-3777.03,103.99,0.255
5463000,124,-26.1744,-3852.65,106.152,0.296667
5464000,102,-20.2526,-3787.72,88.5953,0.2785
5465000,99,-20.9735,-3774.15,77.7713,0.258
5466000,104,-26.01,-3773.61,98.8742,0.283
5467000,110,-19.3856,-3784.63,91.0507,0.272
5468000,124,-20.8698,-3833.74,114.771,0.2866
5469000,121,-29.2308,-3860.95,129.739,0.28
5470000,124,-25.685,-3836.39,93.6143,0.293
5471000,125,-31.168,-3834.63,106.265,0.306
5472000,115,-19.113,-3843.66,104.679,0.2852
5473000,120,-14.8829,-3837.36,131.533,0.283
5474000,120,-20.9487,-3825,107.784,0.284
5475000,121,-22.3241,-3807.04,95.2145,0.285
5476000,120,-28.3901,-3820.99,121.209,0.259
5477000,124,-24.218,-3818.72,127.949,0.295
5478000,117,-22.8343,-3843.46,92.3802,0.279
5479000,142,-26.2595,-3851.63,127.949,0.297875
5480000,143,-27.8679,-3836.87,110.8,0.309
5481000,138,-28.4247,-3834.91,128.647,0.29
5482000,140,-22.153,-3838.43,128.647,0.291
5483000,134,-10.7497,-3839.96,118.048,0.299
5484000,136,-13.2131,-3855.28,146.588,0.26
5485000,141,-8.04832,-3827.19,126.445,0.27
5486000,137,-15.8308,-3828.53,109.765,0.295
5487000,130,-23.424,-3834.18,126.309,0.299
5488000,108,-26.3582,-3845.28,97.919,0.2783
5489000,110,-40.0847,-3852.17,97.919,0.305
5490000,106,-38.568,-3831.59,87.6312,0.295
5491000,138,-14.9741,-3848.82,122.858,0.2995
5492000,132,-21.0935,-3855.27,135.022,0.3
5493000,133,-23.2323,-3860.9,126.23,0.295
5494000,109,-22.1477,-3836.28,104.395,0.293353
5495000,100,-14.3442,-3877.54,102.843,0.301306
5496000,103,-11.2725,-3881.53,82.2437,0.29
5497000,126,-21.3881,-3840.72,94.1846,0.281333
5498000,142,-29.1109,-3872.68,111.01,0.2968
5499000,137,-41.1279,-3867.04,129.734,0.3
5500000,109,-8.6259,-3865.4,97.9093,0.29875
5501000,114,1.24481,-3869.49,103.754,0.289
5502000,116,1.63958,-3860.02,91.2273,0.285
5503000,121,11.8995,-3857.26,114.333,0.28
5504000,122,15.0988,-3855.25,106.766,0.259
5505000,119,13.5093,-3861.73,118.759,0.28
5506000,115,0.368071,-3854.22,115.071,0.312
5507000,119,-0.123214,-3864.19,114.831,0.281
5508000,118,-9.36973,-3873.47,135.016,0.282
5509000,123,-9.30275,-3849.91,112.409,0.3
5510000,123,2.30323,-3849.88,109.587,0.266
5511000,125,-62.1441,-3819.79,113.132,0.294
5512000,98,-39.0139,-3854.75,75.3153,0.293545
5513000,101,-46.7359,-3867.55,104.619,0.282
5514000,104,-44.6336,-3863.33,90.4124,0.279
5515000,118,-65.4472,-3821.84,113.441,0.28025
5516000,113,-31.8509,-3855.28,99.4639,0.2915
5517000,121,-34.3685,-3854.19,115.559,0.286
5518000,127,-53.703,-3844.48,95.2832,0.298333
5519000,136,-56.3769,-3816.34,120.926,0.3
5520000,140,-54.2946,-3835.57,135.583,0.289
5521000,140,-12.1833,-3904.13,147.249,0.297364
5522000,145,-12.3291,-3888.81,147.249,0.319
5523000,131,-66.7113,-3835.52,145.049,0.289
5524000,132,-55.717,-3812.68,136.729,0.277
5525000,148,-41.3009,-3794.45,128.068,0.277
5526000,151,-33.243,-3811.52,126.146,0.279
5527000,152,-33.7125,-3826.1,134.385,0.28
5528000,154,-39.681,-3842.36,150.862,0.283
5529000,155,-35.9063,-3841.62,139.538,0.282
5530000,160,-2.72441,-3848.65,147.803,0.30525
5531000,146,3.11357,-3841.3,119.898,0.296059
5532000,120,-7.21081,-3867.04,110.444,0.2976
5533000,113,-13.6698,-3854.05,125.924,0.314
5534000,116,-25.3931,-3868.83,121.365,0.292
5535000,115,-16.1222,-3850.75,98.6238,0.291
5536000,143,-32.9012,-3829.59,120.804,0.299286
5537000,120,-17.3648,-3847.09,109.038,0.309
5538000,144,-0.749984,-3875.36,126.409,0.304125
5539000,144,1.00251,-3886.07,140.921,0.301
5540000,143,6.28595,-3870.03,140.148,0.305
5541000,143,1.03206,-3879.46,140.148,0.284
5542000,152,18.43,-3881.91,140.556,0.285
5543000,153,25.5842,-3859.65,152.006,0.294
5544000,152,23.2302,-3873.06,138.097,0.273
5545000,145,-38.9794,-3864.17,129.137,0.295444
5546000,129,-17.8178,-3876.65,118.951,0.2906
5547000,141,5.60149,-3874.3,118.292,0.301
5548000,117,-38.0906,-3857.85,91.1085,0.293818
5549000,129,-5.55876,-3872.24,105.814,0.2975
5550000,113,-29.6155,-3855.88,114.566,0.2865
5551000,111,-27.3905,-3863.62,94.8745,0.291
5552000,134,-27.6676,-3859.01,111.339,0.284286
5553000,136,-12.9539,-3823.41,116.59,0.308
5554000,131,-27.8368,-3817.21,136.551,0.31
5555000,119,-26.5151,-3837.01,119.066,0.30025
5556000,115,-25.218,-3867.97,89.2654,0.298
5557000,131,-42.2381,-3841.12,100.99,0.288364
5558000,137,-29.5546,-3824.37,119.861,0.278
5559000,126,-0.523977,-3853.12,128.447,0.2834
5560000,126,-17.3897,-3865.82,131.731,0.2895
5561000,136,-38.6525,-3853.33,147.195,0.277667
5562000,139,-7.15721,-3834.6,104.932,0.287462
5563000,137,0.397018,-3837.28,131.694,0.287
5564000,147,7.64655,-3821.4,139.862,0.286667
5565000,149,-2.92451,-3862.21,139.742,0.301
5566000,149,-3.94026,-3859.25,139.742,0.296
5567000,154,-0.249182,-3846.52,139.742,0.316
5568000,153,-5.65256,-3833.89,133.81,0.294
5569000,153,-17.0392,-3827.24,147.216,0.311
5570000,157,-18.1106,-3831.98,120.21,0.285
5571000,159,-28.4534,-3840.64,166.17,0.294
5572000,160,-23.9679,-3834.91,144.341,0.284
5573000,142,-14.0815,-3881.4,120.99,0.300538
5574000,159,-19.9147,-3836.97,138.818,0.287
5575000,159,-18.0338,-3856.54,151.579,0.31
5576000,157,-8.34978,-3858.66,142.719,0.316
5577000,162,-8.15376,-3848.47,148.277,0.311
5578000,163,-6.36673,-3831.37,148.202,0.271
5579000,164,2.09438,-3857.9,131.962,0.294833
5580000,163,-3.88207,-3823.14,169.36,0.282
5581000,162,5.87063,-3863.01,128.327,0.2855
5582000,172,-4.78118,-3842.42,160.733,0.290435
5583000,168,-12.4295,-3849.85,159.716,0.313
5584000,164,8.28398,-3837.04,126.781,0.2875
5585000,153,-1.03627,-3844.04,120.954,0.293
5586000,151,0.138593,-3845.15,151.521,0.295
5587000,148,10.4182,-3832.17,128.142,0.275
5588000,139,7.00651,-3835.25,141.306,0.294
5589000,135,1.19489,-3846.56,129.732,0.277
5590000,142,17.0217,-3853.29,133.268,0.324
5591000,143,21.6007,-3859.64,120.417,0.284
5592000,135,9.38528,-3833.89,137.781,0.291
5593000,135,-24.4773,-3850.16,129.345,0.295333
5594000,125,-28.0631,-3809.14,122.533,0.2877
5595000,118,-32.8329,-3807.9,113.161,0.295
5596000,126,-23.9983,-3798.69,133.24,0.269
5597000,130,-6.55683,-3823.61,133.24,0.257
5598000,134,-5.67341,-3822.4,120.242,0.307
5599000,136,2.71587,-3832.99,121.3,0.288
5600000,136,-11.7794,-3849.03,121.3,0.29
5601000,132,-14.1783,-3824.01,125.333,0.299
5602000,123,-26.7113,-3833.83,98.5423,0.297
5603000,130,-20.2988,-3843.93,123.109,0.297
5604000,127,-8.11248,-3880.06,116.868,0.296182
5605000,127,-4.17553,-3856.58,99.128,0.297
5606000,127,-2.13057,-3857.25,99.128,0.297
5607000,112,-35.9839,-3861.68,100.664,0.293133
5608000,108,-34.3234,-3851.17,104.803,0.29184
5609000,112,-19.2749,-3872.42,104.976,0.297333
5610000,106,-37.3129,-3860.67,92.0586,0.287429
5611000,110,-34.2422,-3874.45,121.574,0.307
5612000,116,-35.4021,-3880.21,112.625,0.3062
5613000,124,-19.0968,-3879.46,128.081,0.3014
5614000,122,-21.0647,-3853.46,106.557,0.275
5615000,130,-7.69217,-3860.01,119.588,0.307
5616000,133,1.76252,-3861.55,110.425,0.294
5617000,137,-4.00856,-3861.92,112.416,0.2886
5618000,136,-11.9124,-3863.58,123.239,0.288
5619000,133,-19.3925,-3859.73,128.719,0.317
5620000,135,-9.70706,-3840.71,108.127,0.303
5621000,130,-17.5829,-3844.33,121.532,0.305
5622000,140,-12.6864,-3871.83,146.306,0.287
5623000,122,-14.2891,-3857.93,117.632,0.293286
5624000,124,3.77127,-3892.36,123.155,0.302
5625000,125,11.1944,-3888.93,115.002,0.295
5626000,123,-2.85143,-3871.85,114.265,0.291
5627000,122,-11.6902,-3858.02,100.939,0.267
5628000,118,1.30906,-3878.64,97.3203,0.292333
5629000,120,-6.52269,-3884.97,107.636,0.311
5630000,121,-9.49205,-3894,102.335,0.306
5631000,133,0.159624,-3910.58,132.831,0.300778
5632000,136,2.41444,-3888.45,124.835,0.334
5633000,126,-15.4786,-3865.43,122.234,0.2998
5634000,127,-16.028,-3883.46,122.234,0.291
5635000,107,-26.5911,-3878.84,101.584,0.29525
5636000,109,-24.5629,-3878.55,91.4184,0.281
5637000,127,-21.4864,-3842.83,119.19,0.280667
5638000,114,-27.279,-3873.26,119.024,0.286
5639000,112,-26.7466,-3862.15,102.504,0.297
5640000,98,-17.408,-3897.17,108.297,0.2905
5641000,134,4.50788,-3847.3,132.659,0.299333
5642000,137,-8.69813,-3846.5,114.429,0.308
5643000,141,-5.55174,-3858.46,142.811,0.291
5644000,129,-14.7029,-3853.42,117.69,0.301
5645000,130,-6.28085,-3858.7,117.69,0.322
5646000,129,-0.809221,-3860.64,128.45,0.305
5647000,122,-32.8739,-3857.24,101.049,0.2975
5648000,120,-26.4364,-3858.76,117.216,0.303
5649000,120,-26.7051,-3852.63,109.584,0.318
5650000,119,-21.4082,-3841.53,107.911,0.304
5651000,125,-11.2754,-3850.52,118.097,0.3202
5652000,120,-14.4285,-3852.07,104.619,0.325
5653000,121,-16.8573,-3847.7,118.779,0.285333
5654000,99,-22.1752,-3863.57,94.4703,0.306357
5655000,99,-25.3318,-3866.41,96.1048,0.299
5656000,99,-15.698,-3865.57,93.8656,0.309
5657000,127,-15.4453,-3822,114.992,0.28125
5658000,126,-11.7401,-3824.01,127.063,0.286
5659000,127,-18.3677,-3816.78,119.989,0.26
5660000,133,-14.3779,-3813.12,119.989,0.307
5661000,150,5.37113,-3828.4,139.089,0.294333
5662000,147,12.391,-3900.29,136.193,0.3025
5663000,141,2.29955,-3909.52,136.193,0.284
5664000,142,6.67395,-3890.06,142.639,0.307
5665000,134,3.4507,-3866.89,130.077,0.305
5666000,136,-1.76733,-3852.66,121.987,0.322
5667000,141,-0.193061,-3841.6,123.211,0.282
5668000,138,13.8953,-3885.97,125.845,0.2992
5669000,139,7.34578,-3875.41,135.739,0.309
5670000,134,-2.18733,-3877.99,122.786,0.298
