"173",56474.0619076112,77010.0844194698,31822.3489336652,38572.5441620184,105197.847714596,47817.2035066344,28980.1233373542,19759.1750027415,35925.7727322572,13063.9173571845,9896.9070887761,8997.18826252372,8179.26205683975,7435.69277894522,4055.83242487922,5267.31483750548,1764.17243361427,2539.33910899024,1385.09405944922,1007.34113414489,880.542949427352,630.691919700031,591.273674718779,573.356290636392,339.934559665845,315.898782719776,243.832679629329,230.35885954286,154.786585463582,167.402420015472,124.319338807905,102.874977335213,112.227248002051,78.9477393953818,62.1519222981451,49.8242682885956,57.9351956844135,41.9396197715451,31.6746778694187,28.7951616994715,29.3367634869224,22.4180801349341,20.9884332335204,16.4953082304501,13.672581688341,13.4588238970351,11.6420680541846,10.8466472554515,10.0478147763389,8.80019254246975,8.51966692423281,7.54907195818097,6.49294158624167,6.08485547083253,5.27137211911696,4.84920595373313,4.33102924097377,4.67554293059668,3.92353252917204,4.31339728365637,3.37229242176771,3.83215047928148,3.00757395365453,3.39328554836023,3.35435111576651,2.19642825762206,2.24831238969187,2.4488479716198,2.40795811680611,2.0049268941971,2.29440831742341,2.39588092114239,2.47965298132219,1.78688962068672,1.95888969112716,1.61459998783814,1.86587055605332,1.42969302346943,1.44413436714084,1.56055686329113,1.56646806353087,1.75269153961495,1.5156312648555,1.66152090532288,1.167184107045,1.45898013380625,1.01054901042857,0.964614964499999,0.948024535135134,0.817643538461538,0.999626896551721,0.976066666666666,0.855642857142856,0.871199999999998,1.04210526315789,1,1.16883116883117,0.676183320811419,1.50262960180315,0.768390137285705,1.0160530740968,1.0160530740968,0.839713284377519,1.67942656875504,1.27229285511745,6.93977920973154,0.788611273833135,1.4338386796966,1.04279176705208,2.36998128875472,4.30905688864494,1.95866222211133,3.56120404020242,1.61872910918292,1.33779265221729,2.43235027675871,1.10561376216305,1.00510342014823,0.830663983593576,1.51029815198832,1.37299831998938
"174",48316.6974098452,65886.4055588798,27225.7874210247,33000.9544497269,90002.6030447097,40910.2741112317,24794.1055219586,16905.07194679,30736.494448709,11176.9070722578,8467.35384261956,7697.59440238141,6997.81309307402,6361.64826643092,3469.98996350778,4506.48047208803,1509.34752653666,2172.5456821361,1185.02491752878,861.836303657295,753.353412287846,539.591975743361,505.8674772594,490.538159766691,290.832901047445,270.268958549142,208.612403682871,197.084802053336,132.428523118842,143.222070457682,106.362100980097,88.0152583867933,96.0166455128655,67.5441770382712,53.1744224106353,42.6274295357985,49.5667785299983,35.8816746934331,27.0994466216138,24.6358605651035,25.0992309832558,19.1799130043326,17.9567706553452,14.1126525971629,11.6976532222473,11.5147715563523,9.96043600191353,9.27990931855299,8.59646375308993,7.52905361966857,7.2890483685103,6.45865045311039,5.55507224600676,5.20593190282339,4.50995170191118,4.14876509374946,3.70543612838867,4.0001867295105,3.35680005273608,3.69035100935045,2.88518351640126,3.27861763227416,2.57314660479332,2.90314430248598,2.86983373237801,1.87916639818777,1.92355615562527,2.09512548683027,2.06014194437856,1.71532634281308,1.96299378268448,2.04980923253293,2.1214808840201,1.52878334214309,1.67593895796435,1.38137998959486,1.59635592017896,1.22318180896829,1.23553718077605,1.33514309414908,1.34020045435419,1.49952498389279,1.29670674882082,1.42152344122069,0.998590847138499,1.24823855892313,0.864580820033333,0.82528169185,0.811087657837837,0.699539471794872,0.855236344827584,0.83507925925926,0.73205,0.745359999999999,0.891578947368419,0.855555555555556,1,0.578512396694215,1.28558310376492,0.657400450788881,0.869289852282815,0.869289852282817,0.718421365522989,1.43684273104598,1.08851722048937,5.93736665721477,0.674700756501683,1.22672864818487,0.892166289589,2.02765065815682,3.68663756028512,1.67574434558414,3.04680790106208,1.38491268230095,1.1445559357859,2.08101079233801,0.945913996517279,0.859921815015708,0.710679185963394,1.2921439744789,1.17467634043536
"175",83518.8626655896,113889.358180349,47061.7182563427,57044.5069773851,155575.928120141,70716.3309637006,42858.3824022427,29221.6243651655,53130.2261184827,19320.0822249028,14636.4259279567,13305.8417526879,12096.2197751708,10996.5634319735,5998.12550834917,7789.77338746645,2609.01501015623,3755.40039340669,2048.40021458547,1489.74561060761,1302.22518409756,932.723272356381,874.428067834106,847.93024759671,502.725443239156,467.179199777803,360.601440651819,340.675157835052,228.912161391142,247.569578933993,183.854488837025,152.140660925743,165.971630100811,116.754934594726,91.9157873098125,73.6845567690232,85.6797171732828,62.0240376843629,46.8433291602182,42.5848446911074,43.3858135567708,33.1538496217749,31.0395607042397,24.3947280608101,20.2202291413132,19.9041051188375,17.217325089022,16.0409861077845,14.8596016303412,13.0145069711414,12.5996407512821,11.1642386403765,9.60233916809741,8.99882514630901,7.79577365616076,7.17143680490978,6.405111021929,6.91460848958244,5.80246866258666,6.37903531616293,4.98724579263647,5.66732476435962,4.44786770257132,5.01829229429719,4.96071259453914,3.24827334543886,3.32500421186654,3.62157405580662,3.56110250385437,2.9650641068626,3.39317496721174,3.54324167337836,3.6671312423776,2.64261120570448,2.89698019876695,2.38781398201397,2.7594152334522,2.1143571269309,2.13571426962718,2.30789020560055,2.3166322139551,2.59203604358612,2.24145023724742,2.45720480553862,1.72613560719655,2.15766950899569,1.49448970320048,1.426558353055,1.40202295140541,1.20920394410257,1.47833711034483,1.44349414814815,1.26540071428572,1.288408,1.54115789473684,1.47888888888889,1.72857142857143,1,2.22222222222222,1.13636363636364,1.50262960180315,1.50262960180316,1.24184264611831,2.48368529223663,1.88157976684592,10.2631623646141,1.16626845052434,2.12048809186242,1.54217315771813,3.50493899481393,6.37261635420714,2.89664379736688,5.26662508612159,2.39392049369164,1.97844668900135,3.59717579818427,1.63507990826558,1.48643628024144,1.22845973573672,2.23356315588496,2.03051195989541
"176",37583.4881995153,51250.2111811573,21177.7732153542,25670.0281398233,70009.1676540636,31822.3489336653,19286.2720810092,13149.7309643245,23908.6017533172,8694.03700120628,6586.39166758051,5987.62878870955,5443.29889882687,4948.45354438806,2699.15647875713,3505.39802435991,1174.0567545703,1689.93017703301,921.780096563461,670.385524773426,586.001332843904,419.725472560372,393.492630525348,381.56861141852,226.22644945762,210.230639900011,162.270648293319,153.303821025774,103.010472626014,111.406310520297,82.7345199766611,68.4632974165843,74.6872335453648,52.5397205676267,41.3621042894156,33.1580505460605,38.5558727279773,27.9108169579633,21.0794981220982,19.1631801109984,19.5236161005469,14.9192323297987,13.9678023169079,10.9776276273645,9.09910311359093,8.95684730347689,7.7477962900599,7.21844374850301,6.68682073365354,5.85652813701363,5.66983833807695,5.02390738816945,4.32105262564384,4.04947131583906,3.50809814527234,3.2271465622094,2.88229995986805,3.1115738203121,2.611110898164,2.87056589227332,2.24426060668642,2.55029614396183,2.00154046615709,2.25823153243374,2.23232066754262,1.46172300544749,1.49625189533995,1.62970832511298,1.60249612673447,1.33427884808817,1.52692873524528,1.59445875302026,1.65020905906992,1.18917504256702,1.30364108944513,1.07451629190629,1.24173685505349,0.951460707118907,0.96107142133223,1.03855059252025,1.04248449627979,1.16641621961375,1.00865260676134,1.10574216249238,0.776761023238448,0.970951279048061,0.672520366440215,0.641951258874751,0.630910328132433,0.544141774846155,0.665251699655172,0.649572366666668,0.569430321428572,0.5797836,0.693521052631579,0.665500000000002,0.777857142857144,0.45,1,0.511363636363638,0.676183320811419,0.676183320811421,0.55882919075324,1.11765838150648,0.846710895080665,4.61842306407635,0.524820802735952,0.954219641338091,0.693977920973159,1.57722254766627,2.86767735939321,1.3034897088151,2.36998128875472,1.07726422216124,0.890301010050606,1.61872910918292,0.735785958719513,0.668896326108648,0.552806881081526,1.00510342014823,0.913730381952934
"177",73496.5991457187,100222.635198707,41414.3120655815,50199.1661400988,136906.816745724,62230.3712480564,37715.3765139735,25715.0294413456,46754.5989842647,17001.6723579145,12880.0548166019,11709.1407423653,10644.6734021503,9676.97582013662,5278.35044734726,6855.00058097047,2295.93320893747,3304.75234619788,1802.59218883521,1310.9761373347,1145.95816200585,820.796479673614,769.496699694012,746.178617885103,442.398390050456,411.117695804466,317.3292677736,299.794138894846,201.442702024204,217.861229461914,161.791950176581,133.883781614653,146.055034488713,102.744342443359,80.8858928326348,64.8424099567403,75.3981511124887,54.5811531622393,41.2221296609919,37.4746633281745,38.1795159299583,29.1753876671618,27.3148134197309,21.4673606935128,17.7938016443555,17.515612504577,15.1512460783393,14.1160677748503,13.0764494347002,11.4527661346044,11.0876838611282,9.82453000353133,8.45005846792571,7.91896612875192,6.86028081742145,6.3108643883206,5.63649769929751,6.08485547083253,5.10617242307626,5.61355107822336,4.38877629752009,4.98724579263646,3.91412357826275,4.41609721898152,4.36542708319444,2.85848054398619,2.92600370644255,3.18698516910982,3.13377020339184,2.60925641403909,2.98599397114633,3.11805267257295,3.22707549329228,2.32549786101994,2.54934257491491,2.10127630417229,2.42828540543793,1.86063427169919,1.87942855727191,2.03094338092848,2.03863634828048,2.28099171835578,1.97247620877772,2.16234022887398,1.51899933433296,1.8987491679162,1.31515093881642,1.2553713506884,1.23378019723675,1.06409947081026,1.30093665710344,1.27027485037037,1.11355262857143,1.13379904,1.35621894736842,1.30142222222222,1.52114285714286,0.879999999999998,1.95555555555555,1,1.32231404958677,1.32231404958677,1.09282152858411,2.18564305716823,1.65579019482441,9.0315828808604,1.02631623646142,1.86602952083893,1.35711237879195,3.08434631543625,5.60790239170227,2.54904654168285,4.63463007578699,2.10665003444864,1.74103308632118,3.16551470240216,1.43887031927371,1.30806392661246,1.08104456744832,1.96553557717876,1.78685052470796
"178",55581.80310395,75793.3678690227,31319.5734995961,37963.1193934499,103535.780163954,47061.7182563428,28522.2534886926,19446.9910150177,35358.1654818503,12857.5147206729,9740.54145505519,8855.0376864138,8050.03426037619,7318.21296397835,3991.75252580638,5184.09418935894,1736.29948925897,2499.21896181216,1363.21034280663,991.425703859368,866.630860016931,620.727337753173,581.931879143599,564.297579775612,334.563782475659,310.907757452128,239.980258753786,226.719317539228,152.341043405805,164.757554780573,122.35516232104,101.249609846082,110.45411983209,77.7004089727903,61.1699564546803,49.037072529785,57.0198517788199,41.2769970789436,31.1742355561253,28.3402141419321,28.8732589220311,22.0638869232912,20.6568276486715,16.2346915244692,13.4565624935439,13.2461819565864,11.4581298467442,10.6752762547306,9.88906488499208,8.66115438929462,8.38506091997826,7.4298008151706,6.39035671636884,5.98871813486866,5.188087368175,4.77259119366747,4.26260138509376,4.60167194981712,3.86154289495143,4.24524800290644,3.31901207499958,3.77160463068134,2.96005595606122,3.33967352185479,3.30135423166581,2.16172591138956,2.21279030299719,2.41015753413931,2.36991371631509,1.97325016311707,2.25815794067942,2.3580273336333,2.4404758418023,1.75865775739633,1.92794032227941,1.5890902050303,1.83639083786244,1.40710466797252,1.42131784643689,1.53590093182717,1.54171873838712,1.72499998700657,1.49168513288816,1.63526979808595,1.14874324658931,1.43592905823663,0.994582897479919,0.949374583958105,0.933046274160299,0.804725224800259,0.983833346934483,0.960645355592596,0.842124175357145,0.857435524000001,1.02564057894737,0.984200555555559,1.15036428571429,0.665500000000001,1.47888888888889,0.756250000000003,1,1,0.826446280991737,1.65289256198348,1.25219133483596,6.8301345536507,0.776151653823949,1.41118482513445,1.02631623646142,2.33253690104868,4.24097618372486,1.92771644714766,3.50493899481393,1.59315408855179,1.3166562715304,2.39392049369164,1.08814567895075,0.98922334450068,0.817539954132792,1.48643628024144,1.3513057093104
"179",55581.8031039498,75793.3678690225,31319.573499596,37963.1193934498,103535.780163954,47061.7182563427,28522.2534886925,19446.9910150177,35358.1654818503,12857.5147206728,9740.54145505516,8855.03768641378,8050.03426037617,7318.21296397833,3991.75252580637,5184.09418935892,1736.29948925897,2499.21896181215,1363.21034280663,991.425703859365,866.630860016928,620.727337753171,581.931879143598,564.29757977561,334.563782475658,310.907757452128,239.980258753786,226.719317539227,152.341043405805,164.757554780572,122.35516232104,101.249609846082,110.454119832089,77.7004089727901,61.1699564546802,49.0370725297849,57.0198517788197,41.2769970789435,31.1742355561252,28.340214141932,28.873258922031,22.0638869232912,20.6568276486715,16.2346915244691,13.4565624935439,13.2461819565864,11.4581298467441,10.6752762547306,9.88906488499205,8.6611543892946,8.38506091997824,7.42980081517058,6.39035671636882,5.98871813486865,5.18808736817498,4.77259119366746,4.26260138509375,4.60167194981711,3.86154289495142,4.24524800290642,3.31901207499957,3.77160463068133,2.96005595606121,3.33967352185478,3.3013542316658,2.16172591138956,2.21279030299718,2.4101575341393,2.36991371631508,1.97325016311706,2.25815794067941,2.3580273336333,2.44047584180229,1.75865775739633,1.9279403222794,1.58909020503029,1.83639083786244,1.40710466797252,1.42131784643689,1.53590093182716,1.54171873838712,1.72499998700656,1.49168513288816,1.63526979808595,1.1487432465893,1.43592905823663,0.994582897479916,0.949374583958103,0.933046274160297,0.804725224800257,0.983833346934481,0.960645355592593,0.842124175357143,0.857435523999999,1.02564057894737,0.984200555555557,1.15036428571429,0.6655,1.47888888888889,0.756250000000001,0.999999999999997,1,0.826446280991735,1.65289256198347,1.25219133483596,6.83013455365069,0.776151653823947,1.41118482513444,1.02631623646141,2.33253690104867,4.24097618372485,1.92771644714766,3.50493899481392,1.59315408855179,1.3166562715304,2.39392049369163,1.08814567895075,0.989223344500677,0.817539954132789,1.48643628024144,1.35130570931039
"180",67253.9817557794,91709.9751215173,37896.6839345112,45935.3744660743,125278.293998384,56944.6790901747,34511.926721318,23530.8591281714,42783.3802330388,15557.5928120141,11786.0551606168,10714.5956005607,9740.54145505517,8855.03768641379,4830.02055622572,6272.7539691243,2100.92238200335,3024.0549437927,1649.48451479602,1199.62510166983,1048.62334062048,751.080078681338,704.137573763754,682.800071528489,404.822176795547,376.198386517075,290.376113092081,274.330374222465,184.332662521024,199.356641284493,148.049746408458,122.512027913759,133.649484996828,94.0174948570761,74.015647310163,59.3348577610398,68.9940206523719,49.9451664655217,37.7208250229115,34.2916591117377,34.9366432956575,26.6973031771823,24.9947614548925,19.6439767446076,16.2824406171881,16.0278801674695,13.8643371145604,12.917084268224,11.9657685108404,10.4799968110465,10.1459237131737,8.99005898635641,7.73233162680628,7.24634894319107,6.27758571549173,5.77483534433763,5.15774767596344,5.56802305927871,4.67246690289123,5.13675008351678,4.01600461074949,4.56364160312441,3.58166770683407,4.04100496144429,3.99463862031562,2.61568835278137,2.67747626662659,2.91629061630856,2.86759559674125,2.38763269737165,2.73237110822209,2.85321307369629,2.95297576858077,2.12797588644956,2.33280778995808,1.92279914808666,2.22203291381355,1.70259664824674,1.71979459418863,1.85844012751087,1.86547967344841,2.08724998427794,1.80493901079467,1.978676455684,1.38997932837306,1.73747416046632,1.2034453059507,1.14874324658931,1.12898599173396,0.973717522008312,1.19043834979072,1.16238088026704,1.01897025218214,1.03749698404,1.24102510052631,1.19088267222222,1.39194078571429,0.805255,1.78945555555555,0.915062500000002,1.21,1.21,1,2,1.51515151515151,8.26446280991733,0.939143501126976,1.70753363841268,1.24184264611831,2.82236965026889,5.13158118230707,2.33253690104867,4.24097618372485,1.92771644714766,1.59315408855178,2.89664379736688,1.3166562715304,1.19696024684582,0.989223344500676,1.79858789909214,1.63507990826558
"181",33626.9908778896,45854.9875607586,18948.3419672556,22967.6872330371,62639.146999192,28472.3395450873,17255.9633606589,11765.4295640857,21391.6901165194,7778.79640600705,5893.02758030837,5357.29780028033,4870.27072752758,4427.51884320688,2415.01027811285,3136.37698456214,1050.46119100167,1512.02747189635,824.742257398009,599.812550834915,524.311670310241,375.540039340668,352.068786881876,341.400035764244,202.411088397773,188.099193258537,145.18805654604,137.165187111232,92.1663312605117,99.6783206422461,74.024873204229,61.2560139568794,66.824742498414,47.0087474285379,37.0078236550814,29.6674288805198,34.4970103261859,24.9725832327608,18.8604125114557,17.1458295558688,17.4683216478287,13.3486515885911,12.4973807274462,9.82198837230379,8.14122030859405,8.01394008373474,6.93216855728018,6.45854213411198,5.98288425542018,5.23999840552322,5.07296185658682,4.49502949317819,3.86616581340313,3.62317447159552,3.13879285774586,2.88741767216881,2.57887383798171,2.78401152963935,2.33623345144561,2.56837504175838,2.00800230537474,2.2818208015622,1.79083385341703,2.02050248072214,1.9973193101578,1.30784417639068,1.33873813331329,1.45814530815428,1.43379779837062,1.19381634868582,1.36618555411104,1.42660653684814,1.47648788429038,1.06398794322478,1.16640389497904,0.961399574043326,1.11101645690677,0.85129832412337,0.859897297094314,0.929220063755433,0.932739836724203,1.04362499213897,0.902469505397333,0.989338227841997,0.694989664186527,0.86873708023316,0.601722652975348,0.574371623294651,0.564492995866979,0.486858761004155,0.59521917489536,0.581190440133518,0.509485126091071,0.518748492019999,0.620512550263156,0.595441336111111,0.695970392857142,0.402627499999999,0.894727777777775,0.45753125,0.604999999999997,0.604999999999999,0.499999999999999,1,0.757575757575755,4.13223140495866,0.469571750563487,0.853766819206336,0.620921323059155,1.41118482513444,2.56579059115353,1.16626845052433,2.12048809186242,0.963858223573829,0.796577044275888,1.44832189868344,0.6583281357652,0.598480123422908,0.494611672250337,0.89929394954607,0.817539954132787
"182",44387.6279588144,60528.5835802015,25011.8113967775,30317.3471476091,82683.6740389338,37583.4881995154,22777.8716360699,15530.3670245931,28237.0309538057,10268.0112559293,7778.79640600707,7071.63309637006,6428.75736033643,5844.32487303311,3187.81356710898,4140.01761962205,1386.60877212222,1995.87626290319,1088.65977976538,791.752567102091,692.091404809521,495.712851929684,464.730798684078,450.648047208803,267.182636685061,248.29093510127,191.648234640774,181.058046986827,121.659557263876,131.575383247765,97.7128326295826,80.8579384230812,88.2086600979068,62.0515466056703,48.8503272247077,39.1610061222863,45.5360536305655,32.9638098672444,24.8957445151216,22.6324950137469,23.058184575134,17.6202200969404,16.4965425602291,12.9650246514411,10.7464108073442,10.5784009105299,9.15046249560988,8.52527561702784,7.89740721715467,6.91679789529068,6.69630965069463,5.93343893099524,5.10333887369216,4.78259030250611,4.14320657222455,3.81139132726284,3.40411346613587,3.67489521912395,3.08382815590821,3.39025505512108,2.65056304309466,3.01200345806212,2.36390068651049,2.66706327455323,2.63646148940831,1.72635431283571,1.76713433597355,1.92475180676365,1.89261309384923,1.57583758026529,1.80336493142658,1.88312062863955,1.94896400726331,1.40446408505671,1.53965314137233,1.2690474377372,1.46654172311695,1.12371378784285,1.1350644321645,1.22657048415718,1.23121658447595,1.37758498962344,1.19125974712448,1.30592646075144,0.91738635672622,1.14673294590778,0.794273901927463,0.758170542748943,0.745130754544415,0.642653564525487,0.785689310861878,0.767171380976247,0.672520366440216,0.684748009466401,0.819076566347369,0.78598256366667,0.918680918571431,0.531468300000001,1.18104066666667,0.603941250000002,0.7986,0.798600000000002,0.660000000000001,1.32000000000001,1,5.45454545454545,0.619834710743805,1.12697220135237,0.819616146438088,1.86276396917747,3.38684358032267,1.53947435469212,2.7990442812584,1.27229285511746,1.05148169844418,1.91178490626214,0.868993139210067,0.789993762918243,0.652887407370447,1.18706801340082,1.07915273945528
"183",8137.73179244932,11096.9069897036,4585.49875607587,5558.180310395,15158.6735738045,6890.30616991116,4175.94313327949,2847.23395450874,5176.78900819771,1882.46873025372,1426.11267443463,1296.46606766785,1178.60551606168,1071.45956005607,584.432487303313,759.003230264042,254.211608222406,365.910648198918,199.587626290319,145.15463730205,126.883424215079,90.8806895204421,85.2006464254144,82.6188086549474,48.9834833922613,45.5200047685661,35.1355096841419,33.1939752809184,22.3042521650439,24.1221535954237,17.9140193154235,14.8239553775649,16.1715876846163,11.3761168777062,8.95589332452975,7.17951778908583,8.34827649893702,6.04336514232814,4.56421982777231,4.14929075252027,4.22733383877457,3.23037368443907,3.024366136042,2.37692118609753,1.97017531467977,1.93937350026382,1.67758479086181,1.56296719645511,1.44785798981169,1.26807961413663,1.22765676929402,1.08779713734913,0.935612126843562,0.876808222126121,0.759587871574502,0.698755076664855,0.624087468791578,0.673730790172725,0.56536849524984,0.621546760105532,0.485936557900689,0.552200633978055,0.433381792526923,0.48896160033476,0.483351273058191,0.316498290686546,0.323974628261819,0.352871164573336,0.346979067205692,0.28890355638197,0.330616904094874,0.345238781917252,0.357310067998274,0.257485082260398,0.282269742584928,0.232658696918486,0.26886598257144,0.206014194437857,0.208095145896825,0.224871255428816,0.225723040487258,0.252557248097631,0.218397620306156,0.239419851137764,0.16818749873314,0.210234373416426,0.145616882020035,0.138997932837306,0.136607304999809,0.117819820163006,0.144043040324678,0.140648086512312,0.12329540051404,0.12553713506884,0.150164037163684,0.14409680333889,0.168424835071429,0.0974358550000003,0.216524122222223,0.110722562500001,0.14641,0.14641,0.121,0.242000000000001,0.183333333333333,1,0.113636363636364,0.206611570247934,0.150262960180316,0.341506727682537,0.620921323059157,0.282236965026889,0.513158118230708,0.233253690104868,0.192771644714766,0.350493899481393,0.159315408855179,0.144832189868345,0.119696024684582,0.21762913579015,0.197844668900135
"184",71612.0397735536,97652.7815093913,40352.3890534674,48911.9867314757,133396.327449479,60634.6942952178,36748.2995728592,25055.6587996768,45555.7432721396,16565.7248262326,12549.7915350247,11408.901395477,10371.7285413427,9428.84412849336,5143.00588826912,6679.22842632353,2237.06215235716,3220.01370415046,1756.3711113548,1277.36080825803,1116.57413309269,799.750067779886,749.765688543642,727.045516163532,431.054653851896,400.576041963379,309.192485220446,292.10698247208,196.277419052385,212.274951639727,157.643369975726,130.45080732257,142.309971624622,100.109828523814,78.8118612558613,63.1797565439549,73.4648331906453,53.1816132524873,40.165134484396,36.5137586221782,37.200537781216,28.4272884230636,26.6144219971694,20.9169064376581,17.3375427691819,17.0664868023215,14.7627461595839,13.7541113288048,12.7411503103428,11.1591006044022,10.8033795697873,9.57261480867227,8.2333867162233,7.71591235470982,6.68437326985557,6.14904467465068,5.49196972536585,5.92883095351994,4.97524275819856,5.46961148892864,4.27624170952603,4.85936557900685,3.8137597742369,4.30286208294586,4.25349120291205,2.78518495804159,2.85097672870399,3.10526624824534,3.05341579141007,2.54235129616132,2.90942875603487,3.0381012808718,3.14432859838479,2.26586872389148,2.48397373474735,2.04739653288266,2.36602064662866,1.81292491105313,1.83123728389205,1.97886704777357,1.98636275628786,2.22250378325914,1.92189905869416,2.10689469001231,1.48004998885163,1.85006248606453,1.2814285617763,1.22318180896829,1.20214428399832,1.03681441743445,1.26757875485716,1.23770316130834,1.08499952452354,1.10472678860579,1.32144352704041,1.26805186938222,1.48213854862857,0.857435523999997,1.90541227555555,0.974358549999998,1.28840799999999,1.288408,1.0648,2.1296,1.61333333333332,8.79999999999994,1,1.81818181818181,1.32231404958677,3.0052592036063,5.46410764292055,2.48368529223661,4.5157914404302,2.05263247292282,1.69639047348993,3.08434631543624,1.40197559792557,1.27452327084142,1.05332501722432,1.91513639495331,1.74103308632118
"185",39386.6218754546,53709.0298301654,22193.8139794072,26901.5927023117,73367.9800972139,33349.0818623699,20211.5647650727,13780.6123398223,25055.6587996769,9111.14865442796,6902.3853442636,6274.89576751236,5704.45069773851,5185.86427067137,2828.65323854803,3673.57563447796,1230.38418379644,1771.00753728276,966.004111245142,702.548444541921,614.11577320098,439.862537278939,412.371128699005,399.875033889944,237.080059618544,220.31682307986,170.055866871246,160.658840359645,107.952580478812,116.75122340185,86.7038534866496,71.7479440274139,78.2704843935425,55.0604056880981,43.3465236907239,34.7488660991753,40.4056582548551,29.2498872888681,22.0908239664179,20.0825672421981,20.4602957796689,15.6350086326851,14.6379320984433,11.504298540712,9.53564852305006,9.38656774127685,8.11951038777115,7.5647612308427,7.00763267068857,6.13750533242126,5.94185876338303,5.26493814476977,4.52836269392283,4.24375179509042,3.67640529842058,3.38197457105789,3.02058334895123,3.26085702443598,2.73638351700922,3.00828631891077,2.35193294023933,2.67265106845378,2.0975678758303,2.36657414562023,2.33942016160164,1.53185172692288,1.5680372007872,1.70789643653494,1.67937868527555,1.39829321288873,1.60018581581919,1.6709557044795,1.72938072911164,1.24622779814032,1.36618555411105,1.12606809308547,1.30131135564577,0.997108701079224,1.00718050614063,1.08837687627547,1.09249951595833,1.22237708079253,1.05704448228179,1.15879207950678,0.814027493868398,1.0175343673355,0.704785708976968,0.672749994932561,0.661179356199077,0.570247929588948,0.697168315171439,0.680736738719589,0.596749738487951,0.607599733733186,0.726793939872231,0.697428528160224,0.815176201745715,0.4715895382,1.04797675155556,0.535897202500002,0.708624399999999,0.708624400000001,0.58564,1.17128,0.887333333333332,4.83999999999999,0.550000000000002,1,0.727272727272729,1.65289256198347,3.00525920360631,1.36602691073014,2.48368529223662,1.12894786010756,0.933014760419464,1.69639047348994,0.771086578859066,0.700987798962786,0.579328759473376,1.05332501722432,0.957568197476653
"186",54156.60507875,73849.9160164773,30516.4942216848,36989.6899656785,100880.972633669,45854.9875607586,27790.9015519748,18948.3419672556,34451.5308495556,12527.8293998384,9490.77984836243,8627.98168032947,7843.61970939044,7130.56337217312,3889.39820300353,5051.16649740718,1691.77825272011,2435.13536376379,1328.25565296207,966.004111245139,844.409188151346,604.810988758539,567.01030196113,549.828171598672,325.985081975497,302.935631734806,233.826816947963,220.905905494511,148.434798158367,160.532932177544,119.217798544143,98.6534230376939,107.621916041121,75.7080578211346,59.6014700747452,47.779690886366,55.5577801004256,40.2185950221936,30.3748829538246,27.6135299580223,28.1329066970446,21.4981368699419,20.1271566353594,15.818410493479,13.1115167191938,12.9065306442556,11.1643267831853,10.4015466924087,9.63549492219676,8.43906983207921,8.17005579965165,7.23928994905842,6.22649870414388,5.83515871824931,5.05505728532829,4.65021503520459,4.15330210480793,4.48367840859946,3.76252733588767,4.13639368850229,3.23390779282907,3.67489521912394,2.88415582926666,3.25403945022781,3.21670272220225,2.10629612451896,2.15605115108239,2.34835760023554,2.30914569225387,1.922653167722,2.20025549675137,2.2975640936593,2.37789850252851,1.71356322244294,1.87850513690269,1.54834362799252,1.78930311401293,1.37102446398393,1.38487319594336,1.49651820487876,1.5021868344427,1.68076848608973,1.45343616313746,1.59333910932181,1.11928780406904,1.39910975508631,0.969080349843328,0.925031243032269,0.909121614773728,0.784090903184801,0.958606433360726,0.936013015739432,0.82053089042093,0.835449633883128,0.999341667324315,0.958964226220305,1.12086727740036,0.648435615024999,1.44096803338889,0.7368586534375,0.974358549999996,0.974358549999999,0.805254999999998,1.61051,1.22008333333333,6.65499999999997,0.756250000000002,1.375,1,2.27272727272727,4.13223140495867,1.87828700225394,3.41506727682534,1.55230330764789,1.28289529557676,2.33253690104866,1.06024404593121,0.963858223573829,0.79657704427589,1.44832189868344,1.31665627153039
