generation,N_shifts,logPrior,logLik,eventRate,acceptRate
539000,133,-17.9367,-4312.41,129.352,0.289
540000,131,-13.228,-4339.54,124.912,0.313
541000,130,-11.9337,-4356.72,139.551,0.286
542000,125,-14.2777,-4328.84,135.23,0.287
543000,124,-15.3363,-4318.79,120.797,0.297
544000,98,-9.82152,-4466.08,76.7678,0.30468
545000,128,-17.4108,-4331.35,118.973,0.306
546000,123,-20.1056,-4323.63,125.681,0.272
547000,120,-17.97,-4341.8,94.9977,0.27
548000,117,-12.1215,-4329.6,112.607,0.276
549000,113,-18.7368,-4310.86,96.4379,0.299
550000,112,-29.5651,-4314.25,93.9514,0.314
551000,131,18.8977,-4413.9,126.549,0.31
552000,130,16.9809,-4407.42,116.653,0.314
553000,131,13.4816,-4410.47,130.889,0.284
554000,133,17.562,-4415.52,136.284,0.319
555000,111,-18.4168,-4326.13,109.601,0.2964
556000,116,-15.8375,-4332.71,94.3127,0.281
557000,120,-16.6928,-4344.68,118.587,0.315
558000,119,-14.3871,-4333.87,119.594,0.263
559000,118,-23.1035,-4342.18,105.338,0.303
560000,114,-30.8604,-4352.17,119.15,0.268
561000,110,-31.0909,-4346.14,112.8,0.288
562000,114,-27.3001,-4342.5,115.954,0.289
563000,112,-27.1734,-4339.28,105.731,0.304
564000,90,9.92407,-4484.59,82.5206,0.3084
565000,91,-8.65787,-4505.02,82.5206,0.333
566000,92,-10.9471,-4515.94,81.6267,0.291
567000,147,11.0892,-4431.42,136.821,0.314769
568000,149,12.5395,-4416.97,126.527,0.336
569000,152,13.442,-4409.27,145.207,0.314
570000,120,-20.9589,-4307.94,105.057,0.298857
571000,117,-26.337,-4303.38,113.035,0.291
572000,118,-28.4577,-4296.16,95.6003,0.283
573000,120,-23.8878,-4303.59,102.164,0.281
574000,111,-29.2134,-4285.89,102.164,0.301
575000,107,-35.7778,-4278.09,102.164,0.258
576000,111,-28.9725,-4301.51,106.038,0.278
577000,160,-15.4937,-4447.16,155.686,0.298625
578000,86,-25.972,-4475.58,84.6033,0.308583
579000,91,-16.288,-4464.61,95.0166,0.296
580000,88,-16.5595,-4466.55,94.298,0.296
581000,115,-9.79607,-4293.42,100.499,0.284
582000,119,-18.43,-4311.23,126.644,0.275
583000,117,-8.75115,-4306.07,94.2734,0.287
584000,113,-19.0842,-4278.47,105.432,0.282
585000,111,-17.391,-4295.28,90.4379,0.294
586000,94,-7.82087,-4493.27,78.5009,0.304667
587000,141,6.63256,-4407.9,134.893,0.3061
588000,106,-16.8924,-4308.15,97.6596,0.271333
589000,110,-22.0342,-4317.61,111.353,0.302
590000,111,-21.4973,-4323.18,122.033,0.296
591000,118,-18.8327,-4323.61,122.033,0.303
592000,123,-18.5883,-4324.62,94.8732,0.286
593000,120,-15.8084,-4309.77,126.967,0.276
594000,120,-22.3709,-4300.97,116.032,0.291
595000,115,-21.3086,-4320.5,103.531,0.273
596000,142,-0.222748,-4405.52,133.536,0.308444
597000,108,-18.2235,-4491.83,98.3231,0.309636
598000,109,-13.1872,-4495.27,106.282,0.289
599000,113,-9.09479,-4492.44,101.631,0.316
600000,115,-1.88104,-4488.26,101.631,0.304
601000,114,-5.75392,-4482.06,101.631,0.271
602000,106,-4.40383,-4484.67,84.4418,0.324
603000,105,-1.36611,-4473.26,96.8677,0.299
604000,134,5.81263,-4412.43,121.785,0.3095
605000,125,6.6611,-4408.8,122.663,0.305
606000,114,-21.882,-4312.29,103.761,0.289364
607000,113,-27.6951,-4328.9,126.257,0.302
608000,112,-31.1645,-4331.3,100.218,0.286
609000,114,-32.1081,-4335.87,100.218,0.295
610000,124,-21.8565,-4333.52,86.9803,0.299
611000,121,-26.2227,-4324.46,99.3819,0.276
612000,116,-27.8868,-4342.4,104.366,0.286
613000,118,-19.4133,-4352.29,117.453,0.279
614000,120,-15.694,-4344.76,109.381,0.3
615000,117,-14.1719,-4344.23,118.426,0.27
616000,118,-11.9001,-4352.82,121.893,0.294
617000,115,-14.1497,-4353.22,120.482,0.313
618000,124,-0.416781,-4342.26,120.482,0.302
619000,113,-11.5009,-4323.38,112.92,0.287
620000,105,-19.1273,-4331.03,112.92,0.259
621000,104,-19.5011,-4339.09,84.8042,0.305
622000,105,-13.3302,-4352.26,103.772,0.316
623000,106,-16.5796,-4373.52,91.6167,0.276
624000,102,-28.166,-4375.4,99.9546,0.303
625000,102,-22.5605,-4382.84,86.5367,0.298
626000,101,-40.9014,-4376.4,95.0868,0.297
627000,105,-44.2652,-4349.41,95.0868,0.3
628000,106,-47.4942,-4358.24,85.1131,0.299
629000,102,-51.7055,-4338.08,85.1131,0.3
630000,106,-44.9052,-4332.03,98.7025,0.296
631000,106,6.91221,-4431.29,94.6079,0.306077
632000,102,-5.55381,-4428.83,112.216,0.277
633000,116,-0.444712,-4408.93,104.744,0.325
634000,121,2.6408,-4407.89,106.537,0.304
635000,106,-52.843,-4343.97,80.6188,0.29
636000,104,-51.8869,-4341.22,93.1542,0.3
637000,103,-46.0164,-4346.41,87.1303,0.288
638000,94,-48.8267,-4338.32,83.4778,0.291
639000,93,-50.5636,-4363.71,82.9327,0.294
640000,89,-41.0182,-4369.58,80.6823,0.317
641000,89,-42.3297,-4377.81,83.5884,0.301
642000,85,-50.7591,-4398.03,83.5884,0.304
643000,88,-59.7194,-4374.53,96.6943,0.289
644000,88,-61.5008,-4404.37,71.3302,0.286
645000,107,-6.80706,-4428.68,106.064,0.316455
646000,111,-14.1328,-4436.11,106.215,0.303
647000,111,-5.70945,-4428.84,89.9588,0.326
648000,117,-10.8875,-4409.25,103.062,0.318
649000,120,-8.96092,-4404.41,101.52,0.313
650000,121,-4.32456,-4412.92,90.0281,0.325
651000,118,-3.39447,-4405.89,115.408,0.312
652000,100,-15.6746,-4460.49,100.396,0.308714
653000,99,-9.54435,-4474.65,89.5852,0.31
654000,98,-26.8902,-4464.96,89.5852,0.318
655000,99,-27.6373,-4473.59,95.0078,0.313
656000,103,-26.5904,-4456.02,91.8695,0.289
657000,110,-23.1566,-4458.38,83.6815,0.314
658000,105,-54.5093,-4366.55,83.0601,0.307071
659000,101,-41.6859,-4354.92,102.56,0.296
660000,98,-47.328,-4345.34,105.145,0.296
661000,101,-48.7856,-4373.9,115.024,0.286
662000,98,-50.6817,-4370.11,94.0379,0.283
663000,101,-51.3431,-4367.75,93.9945,0.285
664000,100,-47.42,-4353.4,81.9646,0.305
665000,103,-45.2356,-4346.65,95.6456,0.275
666000,110,-36.7864,-4359.42,94.3406,0.29
667000,104,-36.959,-4371.62,86.0529,0.29
668000,108,-37.1239,-4364.95,85.7825,0.308
669000,95,11.8465,-4508.28,81.7846,0.319449
670000,92,14.6021,-4515.83,83.9763,0.288
671000,124,2.53033,-4417.66,95.6217,0.3142
672000,105,-29.4065,-4352.54,97.304,0.2965
673000,104,-36.8675,-4340.28,113.722,0.281
674000,102,-41.4444,-4335.4,100.057,0.299
675000,103,-32.6339,-4336.18,85.3364,0.294
676000,99,-32.0626,-4343.44,77.7282,0.32
677000,94,9.69612,-4453.24,95.5041,0.30185
678000,80,27.0509,-4524.22,65.2839,0.303125
679000,93,-24.2416,-4344.78,83.489,0.295667
680000,91,-35.2297,-4352.22,101.496,0.279
681000,87,-31.8102,-4340.77,68.7735,0.283
682000,85,-28.7238,-4347.66,78.9379,0.307
683000,89,-25.3466,-4337.22,70.41,0.285
684000,92,-20.6052,-4336.37,96.2031,0.313
685000,98,-19.3968,-4311.44,94.6262,0.278
686000,103,-21.7499,-4324.54,89.5592,0.299
687000,105,-30.7118,-4309.17,88.9795,0.298
688000,105,-18.239,-4313.47,93.6975,0.286
689000,107,-16.9046,-4326.6,84.6794,0.282
690000,104,-14.9831,-4304.95,83.278,0.26
691000,98,-12.7529,-4314.62,74.4397,0.291
692000,94,-17.3903,-4326.97,92.443,0.287
693000,95,-18.961,-4304.3,83.4647,0.258
694000,99,-18.719,-4318.08,74.9587,0.263
695000,98,-12.645,-4307.19,70.633,0.286
696000,101,-18.3144,-4322.18,87.6781,0.276
697000,99,-16.6673,-4326.55,87.9144,0.309
698000,101,-10.803,-4336.39,77.0822,0.297
699000,103,-11.1372,-4336.64,88.0793,0.288
700000,98,3.23689,-4460.81,116.042,0.302
701000,101,13.5339,-4440.9,80.3888,0.278
702000,103,6.53725,-4388.51,90.7082,0.305452
703000,106,2.52928,-4392.84,94.3767,0.299
704000,107,10.9417,-4461.65,97.3534,0.319667
705000,108,24.2057,-4454.39,107.047,0.314
706000,111,27.486,-4445.97,102.702,0.284
707000,113,33.4906,-4449.14,112.846,0.311
708000,110,26.0967,-4461.39,101.171,0.295
709000,106,20.3508,-4438.13,88.46,0.315
710000,108,15.2374,-4434.64,92.1683,0.31
711000,106,6.76461,-4423.33,92.2569,0.302
712000,116,0.286701,-4423.75,98.0865,0.309
713000,115,2.81775,-4446.55,104.131,0.308
714000,111,-22.598,-4322.27,107.161,0.292667
715000,116,-6.15653,-4389.82,100.336,0.297
716000,123,2.09574,-4384.47,116.301,0.297
717000,112,-17.2268,-4334.3,101.847,0.283
718000,107,-15.2411,-4318.02,98.8564,0.278
719000,110,-21.6852,-4307.68,99.9317,0.288
720000,114,-14.6058,-4309.5,104.162,0.311
721000,106,-13.221,-4335.29,106.539,0.298
722000,104,-11.1059,-4316.31,84.3152,0.26
723000,105,-20.4874,-4304.23,106.875,0.292
724000,107,-20.5978,-4305.77,87.0722,0.282
725000,109,-16.6065,-4310.3,87.0722,0.283
726000,111,-25.9605,-4303.43,101.445,0.299
727000,105,-37.3455,-4291.11,101.899,0.291
728000,103,-39.7173,-4288.14,80.1744,0.288
729000,99,-43.1394,-4281.64,82.6065,0.271
730000,97,-35.1212,-4274.29,86.1554,0.276
731000,93,-36.5739,-4285.46,85.791,0.279
732000,92,-32.708,-4311.28,92.8944,0.286
733000,97,-28.0716,-4305.07,79.3498,0.297
734000,100,-26.6949,-4311.11,64.8248,0.252
735000,97,-29.8004,-4304.46,72.9182,0.294
736000,98,-37.4398,-4293.1,81.7622,0.273
737000,98,-39.2696,-4300.97,87.7496,0.282
738000,93,-40.2473,-4311.47,94.0578,0.278
739000,116,-14.4578,-4391.69,112.842,0.298391
740000,119,-23.9479,-4384.72,123.908,0.305
741000,113,-17.7252,-4375.34,93.3473,0.314
742000,111,-21.1615,-4381.24,105.122,0.309
743000,108,-15.7789,-4394.3,103.407,0.325
744000,98,-39.5447,-4313.65,87.6197,0.287667
745000,97,-36.1478,-4315.16,90.3638,0.318
746000,101,-38.7938,-4312.13,106.97,0.293
747000,110,-12.1997,-4382.95,91.54,0.30125
748000,103,-3.75082,-4374.92,89.323,0.291
749000,97,-41.2247,-4307.45,90.1137,0.273333
750000,102,-29.8067,-4319.99,91.9175,0.288
751000,105,-28.6477,-4309.42,103.933,0.294
752000,114,-34.7232,-4312.72,103.933,0.297
753000,106,-11.1384,-4398.29,101.724,0.3158
754000,121,-26.2344,-4313.44,104.494,0.2845
755000,120,-16.4537,-4331.2,104.494,0.302
756000,125,-16.6261,-4315.85,99.9877,0.286
757000,130,-18.0586,-4295.24,102.285,0.292
758000,129,-22.4058,-4286.05,102.285,0.287
759000,126,-20.9464,-4298.34,102.285,0.297
760000,129,-24.3905,-4296.25,120.347,0.304
761000,134,-11.4363,-4398.48,105.497,0.305458
762000,136,-16.921,-4402.73,116.151,0.312
763000,101,-9.87973,-4495.39,118.725,0.309424
764000,105,-4.06713,-4475.75,88.4435,0.305
765000,105,-6.86393,-4481.48,95.7445,0.303
766000,108,2.7458,-4481.47,80.1671,0.313
767000,107,5.41148,-4473.01,100.059,0.339
768000,129,-0.861954,-4381.8,122.203,0.307
769000,127,0.689705,-4377.18,110.461,0.287
770000,119,5.65332,-4364.45,107.759,0.32
771000,129,-9.2104,-4295.51,114.625,0.281364
772000,132,-6.16533,-4292.55,121.617,0.307
773000,135,-2.45067,-4369.65,153.094,0.297727
774000,135,0.0758808,-4372.44,121.586,0.282
775000,140,0.426317,-4391.3,127.922,0.312
776000,146,5.43226,-4413.45,140.458,0.31
777000,141,-12.6259,-4321.88,131.437,0.2836
778000,143,-15.7744,-4329.42,124.172,0.281
779000,140,-10.2553,-4336.17,125.017,0.298
780000,102,24.8516,-4480.58,92.674,0.310923
781000,137,-9.67228,-4313.42,131.982,0.2955
782000,133,-17.5091,-4308.18,109.496,0.303
783000,127,-17.0702,-4306.18,110.292,0.282
784000,122,-13.473,-4310.33,84.2943,0.276
785000,127,-19.5558,-4277.19,118.667,0.27
786000,130,19.5253,-4425.6,114.354,0.2987
787000,133,23.3674,-4415.38,103.913,0.296
788000,137,14.2998,-4399.41,123.252,0.316
789000,136,16.268,-4387.94,128.248,0.297
790000,139,9.39906,-4388.81,128.248,0.274
791000,114,-1.45567,-4385.66,102.27,0.305333
792000,96,-9.16063,-4475.13,80.0542,0.309917
793000,97,-4.73827,-4471.7,107.041,0.309
794000,138,-21.8435,-4312.69,124.635,0.284556
795000,143,-22.3653,-4309.91,139.388,0.27
796000,143,-17.4275,-4304.67,126.668,0.284
797000,142,-13.99,-4292.89,112.833,0.269
798000,143,-20.6807,-4288.6,142.179,0.287
799000,141,-15.2789,-4303.79,135.355,0.283
800000,145,-10.8135,-4289.43,142.504,0.289
801000,146,-6.49963,-4298.11,132.713,0.285
802000,147,-7.11001,-4305.85,134.398,0.29
803000,151,-9.26134,-4300.05,129.826,0.292
804000,143,-25.6846,-4269.49,112.352,0.285
805000,139,21.0819,-4360.91,112.449,0.302571
806000,139,12.8564,-4349.29,111.378,0.283
807000,154,-29.5577,-4291.66,127.924,0.282
808000,164,34.7414,-4381.02,144.692,0.309444
809000,158,28.9801,-4401.23,145.811,0.312
810000,140,7.70235,-4367.59,135.003,0.305
811000,155,19.1848,-4408.13,124.287,0.3045
812000,156,16.2382,-4421.67,157.961,0.305
813000,152,17.6225,-4408.73,138.357,0.312
814000,150,22.2257,-4417.1,129.451,0.29
815000,135,-19.2539,-4298.17,127.859,0.289125
816000,144,-7.98021,-4295.39,120.959,0.283
817000,142,-18.0636,-4288.7,124.508,0.303
818000,145,-13.4442,-4300.69,132.328,0.308
819000,144,-10.5986,-4300.14,112.651,0.296
820000,151,-15.6785,-4279.39,144.272,0.288
821000,167,15.2332,-4395.35,156.013,0.314143
822000,165,17.3348,-4401.3,134.86,0.306
823000,170,18.8345,-4377.32,126.457,0.312
824000,166,17.2839,-4367.61,153.461,0.306
825000,150,0.0537691,-4295.39,140.687,0.2784
826000,152,1.61124,-4285.73,129.975,0.261
827000,153,-4.55801,-4281.75,131.729,0.284
828000,145,-2.19037,-4277.46,131.729,0.276
829000,142,-7.16702,-4267.97,121.458,0.314
830000,141,-1.0828,-4264.19,118.595,0.286
831000,143,-8.95071,-4266.36,130,0.3
832000,143,-14.9667,-4267.15,130.923,0.281
833000,143,-14.1422,-4259.41,113.327,0.28
834000,137,-14.7572,-4260.22,113.327,0.261
835000,133,-18.6544,-4256.01,119.61,0.298
836000,131,-18.2573,-4260.72,102.365,0.273
837000,133,-30.1085,-4275.62,142.077,0.274
838000,130,-34.5623,-4269.31,109.335,0.284
839000,123,-37.157,-4254.67,115.934,0.299
840000,154,9.94327,-4390.72,120.621,0.307812
841000,147,8.18713,-4399.32,124.843,0.331
842000,141,9.81765,-4396.43,111.736,0.303
843000,140,10.6624,-4394.53,122.611,0.298
844000,143,10.9714,-4371.74,119.843,0.268
845000,119,-49.3919,-4258.76,110.099,0.279833
846000,118,-46.3858,-4248.58,110.11,0.272
847000,122,-39.1492,-4241.99,110.11,0.275
848000,125,-43.3313,-4247.99,103.992,0.287
849000,127,-47.5741,-4256.39,129.358,0.284
850000,127,-47.2473,-4290.94,129.358,0.259
851000,122,-43.1828,-4289.53,88.3624,0.285
852000,123,-49.2643,-4269.51,136.393,0.272
853000,124,-48.4279,-4273.88,111.834,0.313
854000,123,-46.6249,-4270.47,108.404,0.28
855000,126,-45.6888,-4260.66,108.404,0.29
856000,125,-45.7026,-4274.05,102.593,0.308
857000,135,-37.3531,-4268.29,141.425,0.263
858000,132,-37.4118,-4283.33,105.512,0.287
859000,131,-46.4751,-4287.3,102.609,0.297
860000,135,-53.0167,-4263.13,170.866,0.289
861000,135,-46.5762,-4283.62,106.039,0.303
862000,132,-50.1326,-4296.85,115.31,0.283
863000,131,-57.4025,-4283.87,124.799,0.277
864000,135,-57.4018,-4260.3,128.657,0.297
865000,130,-54.6139,-4286.86,140.622,0.293
866000,128,-49.6062,-4266.49,117.849,0.3
867000,121,-55.1308,-4292.82,102.825,0.283
868000,121,-56.7308,-4297.3,114.739,0.291
869000,123,-49.7141,-4305.07,116.353,0.285
870000,128,-52.0984,-4266,116.353,0.275
871000,121,-59.0935,-4259.39,120.248,0.301
872000,121,-47.8271,-4270.52,117.764,0.298
873000,122,-40.8789,-4247.79,120.452,0.29
874000,119,-40.4558,-4234.73,104.019,0.291
875000,121,-21.2335,-4224.98,105.671,0.289
876000,121,-19.2807,-4249.54,122.762,0.293
877000,124,-15.6045,-4253.01,124.581,0.279
878000,123,-9.05232,-4265.03,104.831,0.256
879000,119,-10.5181,-4245.76,115.009,0.275
880000,122,-14.1623,-4229.54,120.077,0.277
881000,126,1.27163,-4247.47,129.919,0.289
882000,123,-1.40616,-4253.37,110.025,0.288
883000,123,-8.19756,-4231.18,99.4016,0.271
884000,124,-10.0544,-4263.82,103.605,0.258
885000,124,-13.1371,-4283.16,101.226,0.254
886000,134,-6.78539,-4280.91,125.218,0.274
887000,134,-6.90138,-4270.78,123.895,0.29
888000,129,-15.1748,-4268.28,128.022,0.284
889000,126,-14.0513,-4267.61,119.233,0.289
890000,93,19.907,-4415.24,72.1606,0.312464
891000,98,2.09698,-4369.81,84.2674,0.313827
892000,95,-11.8086,-4371.99,93.0234,0.319
893000,121,2.94658,-4391.53,117.294,0.311531
894000,122,2.02888,-4378.4,117.294,0.293
895000,117,-0.0747722,-4373.17,101.751,0.298
896000,100,22.5664,-4410.94,91.0914,0.3025
897000,96,13.1436,-4416.31,99.837,0.285
898000,117,-25.0563,-4296.33,88.3085,0.291
899000,94,-1.75731,-4398.08,82.5834,0.314
900000,107,-1.23169,-4372.28,98.0228,0.3045
901000,100,-1.33277,-4391.71,80.2725,0.311
902000,97,5.61409,-4393.18,83.1597,0.300667
903000,117,-32.6774,-4279.58,108.369,0.2956
904000,123,-29.6528,-4270.93,124.835,0.279
905000,102,14.9002,-4398.83,89.281,0.310667
906000,112,-1.6423,-4395.04,103.313,0.311727
907000,101,4.34023,-4395.16,95.9749,0.309833
908000,102,12.0837,-4376.77,107.236,0.294
909000,104,11.7825,-4361.99,88.316,0.303
910000,106,4.23413,-4370.15,118.749,0.337
911000,113,-6.34407,-4395.08,102.744,0.3142
912000,119,-30.8299,-4241.47,129.487,0.29175
913000,117,-41.3153,-4252.17,101.607,0.275
914000,106,-18.8333,-4368.72,96.4916,0.304
915000,103,-5.17851,-4394.12,96.0873,0.3079
916000,100,-1.14306,-4394.26,95.3505,0.307
917000,107,8.41953,-4395.16,99.9228,0.31
918000,102,0.513776,-4407.76,83.999,0.31
919000,108,0.962378,-4405.74,90.1245,0.293
920000,106,-5.46047,-4408.52,108.438,0.311222
921000,105,-6.00307,-4411.71,85.7577,0.313571
922000,99,-12.0363,-4408.98,99.9165,0.319
923000,96,-9.32068,-4412.22,80.3993,0.288
924000,95,2.36307,-4426.19,79.6746,0.304
925000,104,-1.23042,-4396.03,85.3838,0.2942
926000,108,9.33186,-4385.57,97.4567,0.314
927000,107,5.88523,-4382.94,95.4507,0.312
928000,108,7.7807,-4392.51,95.4507,0.288
929000,112,2.64401,-4383.06,96.3689,0.307
930000,114,3.79249,-4387.85,107.908,0.314
931000,115,2.82433,-4394.92,109.806,0.307
932000,99,-0.441236,-4394.43,88.7458,0.30925
933000,121,-9.97265,-4387.08,115.052,0.296
934000,103,1.63385,-4416.48,85.498,0.2895
935000,115,-11.419,-4406.19,94.8132,0.314583
936000,119,-52.3515,-4327.64,112.013,0.291478
937000,105,8.95399,-4413.34,93.0467,0.305333
938000,122,12.2337,-4407.33,122.061,0.3034
939000,123,11.8837,-4419.25,106.937,0.298
940000,108,-42.8033,-4390.84,110.212,0.3106
941000,112,-31.1993,-4401.81,101.564,0.329
942000,113,-32.4245,-4383.75,120.27,0.32
943000,109,21.8506,-4435.38,85.2174,0.3055
944000,122,-8.447,-4414.65,114.469,0.3166
945000,130,-43.1292,-4306.7,128.467,0.293
946000,118,-48.9855,-4301.81,110.569,0.273
947000,114,-42.0376,-4308.35,97.9663,0.313
948000,116,-40.8359,-4328.23,92.8493,0.286
949000,102,2.61723,-4379.13,89.8876,0.312571
950000,101,28.052,-4456.41,89.673,0.305143
951000,104,42.1013,-4456.26,86.9466,0.298
952000,108,45.3885,-4420.14,87.7012,0.315
953000,104,-3.80632,-4434.67,98.7797,0.309667
954000,104,6.60093,-4431.59,94.4244,0.309
955000,101,0.328943,-4418.85,113.715,0.286
956000,111,9.69095,-4365.57,99.0453,0.309
957000,107,4.39215,-4381.6,99.0453,0.324
958000,93,2.17946,-4451.04,84.0666,0.32
959000,105,5.14818,-4378.24,95.4311,0.32
960000,130,-18.2287,-4321.05,114.562,0.302667
961000,137,-11.8849,-4322.2,121.023,0.28
962000,140,-8.17678,-4324.29,118.168,0.296
963000,138,-3.21759,-4339.18,118.168,0.319
964000,135,-8.96232,-4320.48,130.143,0.281
965000,132,-13.2184,-4334.52,118.97,0.317
966000,135,-11.8943,-4328.36,104.216,0.296
967000,129,-13.9402,-4324.18,127.151,0.303
968000,125,-18.1687,-4322.74,130.504,0.305
969000,123,-18.1742,-4317.78,124.992,0.297
970000,123,-17.5978,-4333.73,122.086,0.289
971000,118,-18.5274,-4317.27,95.3208,0.291
972000,121,-16.8787,-4306.35,117.41,0.329
973000,113,0.332437,-4429.33,104.817,0.314
974000,111,9.56135,-4438.45,93.4915,0.315
975000,112,6.16991,-4437.74,97.6411,0.32
976000,110,7.42239,-4459.3,82.1043,0.308958
977000,115,5.56753,-4453.65,108.465,0.306
978000,114,-4.0363,-4472.11,103.996,0.313
979000,120,1.82243,-4443.38,101.059,0.316
980000,123,-29.917,-4342.47,112.425,0.298
981000,123,-21.7449,-4323.53,117.285,0.275
982000,122,-28.8307,-4333.11,108.754,0.295
983000,129,-26.1027,-4330.84,122.712,0.301
984000,125,-28.3661,-4324.49,123.419,0.289
985000,124,25.318,-4397.97,122.466,0.316833
986000,125,-27.8133,-4322.59,83.9536,0.3095
987000,111,8.98767,-4333.72,135.392,0.311893
988000,119,12.0254,-4339.03,105.979,0.302
989000,120,15.6547,-4330.12,110.995,0.33
990000,120,16.1686,-4315.22,109.335,0.301
991000,122,-11.4614,-4292.85,117.384,0.302
992000,115,1.94062,-4329.6,101.496,0.32
993000,112,9.77277,-4322.16,84.292,0.332
994000,108,3.25296,-4323.51,107.649,0.288
995000,108,18.6745,-4327.41,113.778,0.312
996000,111,17.3468,-4335.18,111.808,0.296
997000,111,9.6538,-4347.22,92.0039,0.305
998000,132,6.54964,-4393.49,117.921,0.313565
999000,129,4.89391,-4388.55,112.277,0.306
1000000,140,15.6798,-4403.69,117.683,0.325
1001000,141,13.5392,-4380.42,146.733,0.304
1002000,152,16.2707,-4384.78,127.083,0.306
1003000,149,12.9765,-4397.49,127.176,0.318
1004000,156,9.95739,-4397.39,133.871,0.294
1005000,158,19.9906,-4379.81,150.271,0.326
1006000,154,8.8148,-4406.23,133.933,0.309
1007000,153,13.8239,-4372.24,133.933,0.284
1008000,156,15.9037,-4365.98,141.605,0.312
1009000,153,8.78881,-4371.84,150.472,0.292
1010000,149,2.97781,-4365.08,141.202,0.287
1011000,145,-2.89881,-4363.69,152.149,0.316
1012000,148,-3.87675,-4371.26,151.308,0.329
1013000,149,3.45117,-4386.03,127.168,0.293
1014000,153,-1.20437,-4373.94,127.168,0.298
1015000,154,-8.91058,-4360.44,137.804,0.31
1016000,155,-6.57129,-4365.29,145.698,0.304
1017000,150,-2.60044,-4339.31,114.993,0.289
1018000,147,-10.0236,-4354.75,167.202,0.306
1019000,160,3.75915,-4342.26,120.957,0.316
1020000,153,-0.217365,-4334.96,133.024,0.291
1021000,147,5.3923,-4331.36,133.024,0.305
1022000,146,-4.19781,-4353.19,133.024,0.264
1023000,145,-1.65111,-4348.19,133.024,0.274
1024000,141,-0.533957,-4343.77,137.499,0.299
1025000,134,-0.719072,-4362.26,120.032,0.303
1026000,137,4.62447,-4361.74,120.032,0.321
1027000,142,-6.35719,-4310.92,113.387,0.306833
1028000,146,-18.5393,-4293.01,150.247,0.296
1029000,138,-19.5156,-4304.7,113.543,0.29
1030000,139,-13.464,-4306.47,123.953,0.291
1031000,135,-6.41175,-4299.8,123.953,0.316
1032000,137,-4.63176,-4289.4,123.953,0.331
1033000,140,-2.42088,-4308.17,123.953,0.303
1034000,126,-12.5452,-4359.29,143.952,0.307
1035000,130,-12.97,-4340.6,135.464,0.3265
1036000,137,-2.72188,-4320.95,109.429,0.342
1037000,128,-47.3292,-4310.2,97.3291,0.298457
1038000,126,-35.5555,-4335.93,100.812,0.265
1039000,121,-36.5528,-4343.14,111.609,0.279
1040000,117,-40.0656,-4345.34,99.297,0.297
1041000,112,-44.1293,-4340.9,102.012,0.265
1042000,113,-48.7244,-4329.14,102.012,0.3
1043000,114,-41.6465,-4311.83,102.214,0.312
1044000,112,-45.4027,-4310.75,99.9958,0.295
1045000,104,-47.9722,-4302.45,90.1869,0.29
1046000,102,-7.63803,-4367.79,102.422,0.304667
1047000,103,-9.82514,-4385.95,102.422,0.306
1048000,115,-49.2773,-4289.61,107.789,0.292667
1049000,114,-46.4004,-4279.55,95.6875,0.264
1050000,115,-48.3392,-4278.98,97.1156,0.283
1051000,120,-43.8316,-4268.6,115.804,0.278
1052000,119,-42.1858,-4270.06,122.205,0.304
1053000,120,-40.8742,-4273.3,92.6998,0.284
1054000,117,-49.575,-4273.57,87.549,0.307
1055000,114,-56.7999,-4284.32,94.8644,0.301
1056000,108,-57.8146,-4269.44,86.446,0.302
1057000,109,-43.8018,-4262.78,97.4229,0.273
1058000,112,-45.0474,-4276.87,103.986,0.309
1059000,121,-46.3863,-4282.22,115.476,0.282
1060000,125,-12.4321,-4343.64,122.062,0.305417
