generation,rank_1,rank_2,swapAccepted
7088000,1,2,0
7089000,1,4,0
7090000,1,4,0
7091000,1,2,0
7092000,1,2,1
7093000,3,4,1
7094000,1,3,1
7095000,1,4,1
7096000,1,2,1
7097000,2,3,0
7098000,1,2,1
7099000,2,3,1
7100000,2,4,1
7101000,1,4,0
7102000,1,2,0
7103000,1,4,0
7104000,3,4,1
7105000,1,3,0
7106000,2,4,1
7107000,1,2,0
7108000,1,3,1
7109000,3,4,0
7110000,1,2,1
7111000,1,3,1
7112000,1,2,0
7113000,1,3,1
7114000,2,3,1
7115000,1,3,1
7116000,2,4,0
7117000,3,4,1
7118000,3,4,1
7119000,1,2,1
7120000,3,4,1
7121000,1,3,0
7122000,1,3,0
7123000,3,4,1
7124000,1,4,0
7125000,3,4,1
7126000,2,3,1
7127000,1,2,1
7128000,2,4,0
7129000,2,3,1
7130000,1,2,1
7131000,1,3,1
7132000,2,3,1
7133000,1,3,0
7134000,3,4,1
7135000,1,4,0
7136000,3,4,1
7137000,1,4,0
7138000,2,3,1
7139000,2,4,1
7140000,1,4,0
7141000,2,3,1
7142000,2,3,0
7143000,2,4,0
7144000,1,2,1
7145000,2,3,0
7146000,2,3,1
7147000,1,4,1
7148000,2,3,1
7149000,1,2,1
7150000,1,2,1
7151000,1,3,0
7152000,1,3,0
7153000,1,4,1
7154000,2,4,0
7155000,1,2,1
7156000,2,3,1
7157000,3,4,1
7158000,1,2,1
7159000,2,4,1
7160000,1,3,0
7161000,1,2,1
7162000,2,4,1
7163000,2,4,1
7164000,3,4,1
7165000,1,4,0
7166000,2,3,1
7167000,1,4,0
7168000,3,4,1
7169000,1,3,0
7170000,1,4,1
7171000,3,4,1
7172000,3,4,1
7173000,2,4,0
7174000,3,4,1
7175000,2,4,0
7176000,3,4,0
7177000,2,4,1
7178000,2,3,1
7179000,2,3,0
7180000,1,3,0
7181000,2,4,1
7182000,2,3,1
7183000,2,4,1
7184000,2,4,0
7185000,1,2,1
7186000,2,4,1
7187000,2,3,1
7188000,1,3,0
7189000,2,4,0
7190000,1,3,1
7191000,3,4,1
7192000,1,4,1
7193000,1,2,1
7194000,1,4,0
7195000,2,3,1
7196000,2,3,1
7197000,1,4,0
7198000,3,4,0
7199000,1,3,1
7200000,2,3,1
7201000,1,2,1
7202000,1,4,0
7203000,2,4,0
7204000,1,4,0
7205000,1,4,0
7206000,2,3,1
7207000,1,3,0
7208000,2,4,0
7209000,1,2,1
7210000,3,4,1
7211000,1,4,1
7212000,2,3,0
7213000,3,4,1
7214000,1,3,1
7215000,2,3,1
7216000,3,4,1
7217000,2,3,1
7218000,2,4,1
7219000,1,2,1
7220000,1,4,0
7221000,2,4,0
7222000,1,3,1
7223000,1,4,1
7224000,3,4,1
7225000,1,4,1
7226000,1,2,1
7227000,2,4,0
7228000,1,2,1
7229000,2,4,1
7230000,3,4,1
7231000,3,4,1
7232000,2,3,1
7233000,2,3,0
7234000,2,4,1
7235000,1,3,0
7236000,2,4,1
7237000,2,4,1
7238000,3,4,1
7239000,1,3,1
7240000,2,3,1
7241000,2,4,0
7242000,2,4,0
7243000,1,4,0
7244000,1,3,0
7245000,2,4,0
7246000,2,3,0
7247000,1,3,0
7248000,1,2,1
7249000,1,3,0
7250000,1,4,0
7251000,2,4,0
7252000,1,2,1
7253000,1,2,1
7254000,3,4,0
7255000,2,4,1
7256000,2,3,1
7257000,2,3,0
7258000,3,4,1
7259000,1,3,0
7260000,2,3,1
7261000,1,4,0
7262000,1,2,0
7263000,2,3,1
7264000,1,3,1
7265000,1,2,0
7266000,1,3,1
7267000,1,2,1
7268000,3,4,1
7269000,2,3,1
7270000,2,3,1
7271000,1,4,0
7272000,1,3,1
7273000,1,4,1
7274000,1,2,1
7275000,1,3,1
7276000,1,3,1
7277000,3,4,0
7278000,2,3,1
7279000,2,3,1
7280000,1,3,0
7281000,1,3,0
7282000,2,4,0
7283000,3,4,1
7284000,3,4,1
7285000,1,3,0
7286000,2,3,1
7287000,3,4,0
7288000,1,3,0
7289000,1,2,0
7290000,1,2,0
7291000,2,3,1
7292000,1,2,1
7293000,1,3,1
7294000,1,4,1
7295000,2,3,1
7296000,1,3,1
7297000,3,4,1
7298000,2,4,0
7299000,2,3,1
7300000,3,4,1
7301000,2,3,1
7302000,1,4,0
7303000,3,4,1
7304000,2,4,1
7305000,3,4,0
7306000,3,4,1
7307000,1,2,0
7308000,2,4,1
7309000,2,3,0
7310000,1,4,0
7311000,1,2,1
7312000,2,4,0
7313000,1,2,1
7314000,3,4,1
7315000,2,4,0
7316000,3,4,1
7317000,1,3,1
7318000,3,4,1
7319000,2,4,1
7320000,1,2,1
7321000,2,3,1
7322000,1,2,0
7323000,2,4,1
7324000,2,4,1
7325000,1,2,1
7326000,2,3,0
7327000,1,3,1
7328000,1,3,1
7329000,3,4,1
7330000,1,4,0
7331000,2,4,0
7332000,1,3,1
7333000,2,3,1
7334000,1,2,0
7335000,2,3,1
7336000,2,4,0
7337000,2,4,1
7338000,2,4,1
7339000,1,2,1
7340000,2,4,0
7341000,2,4,1
7342000,2,3,1
7343000,1,4,1
7344000,2,4,1
7345000,1,4,1
7346000,1,4,1
7347000,1,4,1
7348000,1,4,1
7349000,1,2,1
7350000,3,4,1
7351000,1,2,0
7352000,2,3,1
7353000,3,4,0
7354000,1,3,0
7355000,2,3,1
7356000,1,2,0
7357000,3,4,1
7358000,2,4,1
7359000,1,4,0
7360000,1,4,0
7361000,3,4,1
7362000,2,3,1
7363000,1,4,0
7364000,2,3,1
7365000,2,4,1
7366000,3,4,1
7367000,1,2,0
7368000,3,4,1
7369000,3,4,0
7370000,3,4,0
7371000,2,4,0
7372000,3,4,1
7373000,1,3,0
7374000,2,3,1
7375000,2,3,1
7376000,1,2,1
7377000,1,3,1
7378000,1,3,1
7379000,2,4,0
7380000,2,4,0
7381000,1,2,1
7382000,1,4,1
7383000,2,4,1
7384000,1,4,0
7385000,1,2,1
7386000,2,4,0
7387000,2,4,0
7388000,1,3,0
7389000,2,4,1
7390000,2,3,1
7391000,1,2,0
7392000,2,4,1
7393000,1,2,1
7394000,2,3,1
7395000,2,3,1
7396000,1,4,0
7397000,2,3,1
7398000,2,4,1
7399000,2,4,1
7400000,2,3,1
7401000,1,3,1
7402000,1,3,1
7403000,2,3,1
7404000,3,4,1
7405000,2,4,1
7406000,1,3,0
7407000,1,4,0
7408000,1,3,0
7409000,2,4,0
7410000,1,2,1
7411000,1,2,1
7412000,1,2,1
7413000,1,4,1
7414000,3,4,1
7415000,1,4,0
7416000,2,3,1
7417000,1,4,0
7418000,3,4,0
7419000,1,3,1
7420000,3,4,1
7421000,1,2,1
7422000,1,4,1
7423000,3,4,1
7424000,1,2,1
7425000,1,3,1
7426000,2,3,1
7427000,2,4,1
7428000,3,4,1
7429000,1,4,1
7430000,1,3,1
7431000,1,2,0
7432000,2,4,1
7433000,2,4,0
7434000,1,3,1
7435000,1,4,0
7436000,1,3,1
7437000,1,2,1
7438000,1,3,1
7439000,1,4,1
7440000,2,3,1
7441000,3,4,1
7442000,1,3,1
7443000,2,3,0
7444000,2,4,0
7445000,1,2,1
7446000,2,3,1
7447000,2,3,1
7448000,2,4,1
7449000,1,2,1
7450000,1,3,0
7451000,3,4,1
7452000,2,4,1
7453000,2,4,1
7454000,3,4,1
7455000,1,2,1
7456000,1,4,0
7457000,2,3,1
7458000,1,2,0
7459000,1,3,0
7460000,2,4,1
7461000,1,4,0
7462000,1,4,0
7463000,1,4,0
7464000,2,3,1
7465000,1,4,0
7466000,2,3,0
7467000,1,4,0
7468000,2,4,0
7469000,3,4,0
7470000,1,4,0
7471000,2,4,0
7472000,1,3,0
7473000,2,4,0
7474000,1,2,0
7475000,2,3,0
7476000,1,3,0
7477000,1,3,1
7478000,1,3,1
7479000,2,3,1
7480000,1,3,0
7481000,1,2,0
7482000,3,4,1
7483000,1,2,1
7484000,2,4,1
7485000,1,2,1
7486000,3,4,1
7487000,2,3,1
7488000,1,2,1
7489000,2,4,0
7490000,3,4,1
7491000,1,3,0
7492000,1,2,1
7493000,2,3,1
7494000,2,3,1
7495000,2,4,0
7496000,3,4,1
7497000,3,4,1
7498000,1,4,1
7499000,1,4,1
7500000,2,3,1
7501000,1,3,1
7502000,1,2,0
7503000,2,3,1
7504000,1,4,0
7505000,1,2,1
7506000,1,4,0
7507000,2,3,1
7508000,2,3,1
7509000,1,3,1
7510000,2,4,0
7511000,1,2,1
7512000,2,4,0
7513000,1,2,1
7514000,1,4,1
7515000,1,4,1
7516000,1,4,0
7517000,1,3,1
7518000,2,4,0
7519000,1,4,0
7520000,1,2,1
7521000,1,4,0
7522000,1,3,1
7523000,1,2,1
7524000,1,4,0
7525000,1,2,1
7526000,2,4,0
7527000,2,3,1
7528000,3,4,1
7529000,1,2,1
7530000,1,3,1
7531000,2,4,1
7532000,1,2,1
7533000,1,2,1
7534000,3,4,1
7535000,1,2,1
7536000,1,2,1
7537000,2,3,0
7538000,2,4,1
7539000,2,4,1
7540000,1,2,1
7541000,1,3,0
7542000,1,2,1
7543000,2,3,1
7544000,1,2,1
7545000,2,4,1
7546000,1,4,0
7547000,2,4,0
7548000,2,3,0
7549000,2,4,0
7550000,1,4,0
7551000,2,3,1
7552000,1,4,1
7553000,1,2,1
7554000,2,4,1
7555000,2,3,1
7556000,3,4,1
7557000,1,4,0
7558000,3,4,1
7559000,2,4,0
7560000,2,4,0
7561000,3,4,1
7562000,2,4,0
7563000,1,2,1
7564000,1,3,0
7565000,2,3,1
7566000,2,4,0
7567000,3,4,0
7568000,1,2,0
7569000,1,3,1
7570000,1,3,1
7571000,2,3,1
7572000,1,4,0
7573000,1,4,0
7574000,2,3,1
7575000,3,4,0
7576000,3,4,1
7577000,1,3,1
7578000,1,3,1
7579000,1,3,1
7580000,1,4,1
7581000,1,2,0
7582000,3,4,0
7583000,1,3,1
7584000,1,4,0
7585000,1,3,1
7586000,2,4,0
7587000,3,4,1
7588000,2,4,1
7589000,2,3,1
7590000,1,2,0
7591000,2,4,0
7592000,2,3,1
7593000,3,4,1
7594000,2,3,0
7595000,2,4,1
7596000,2,4,1
7597000,3,4,1
7598000,3,4,1
7599000,1,4,0
7600000,2,3,0
7601000,2,3,0
7602000,1,4,0
7603000,2,4,1
7604000,2,4,1
7605000,2,4,1
7606000,1,4,0
7607000,1,4,1
7608000,1,2,1
7609000,1,2,1
7610000,1,3,0
7611000,3,4,1
7612000,2,3,1
7613000,1,3,0
7614000,1,2,1
7615000,1,3,0
7616000,2,4,0
7617000,2,3,1
7618000,1,4,0
7619000,1,3,1
7620000,2,4,1
7621000,2,3,1
7622000,1,2,1
7623000,1,3,0
7624000,1,3,0
7625000,2,3,0
7626000,3,4,1
7627000,2,3,0
7628000,1,3,0
7629000,2,3,1
7630000,2,4,1
7631000,2,4,1
7632000,1,2,0
7633000,1,3,1
7634000,2,4,1
7635000,2,4,1
7636000,1,2,0
7637000,1,4,0
7638000,2,4,1
7639000,1,4,0
7640000,1,4,0
7641000,3,4,0
7642000,3,4,0
7643000,1,3,1
7644000,1,4,0
7645000,3,4,1
7646000,2,3,1
7647000,2,4,1
7648000,1,4,0
7649000,2,3,0
7650000,1,4,0
7651000,2,4,1
7652000,3,4,1
7653000,1,4,0
7654000,1,4,0
7655000,2,3,1
7656000,1,4,0
7657000,1,4,0
7658000,2,3,1
7659000,2,4,0
7660000,3,4,1
7661000,1,4,1
7662000,3,4,1
7663000,1,3,1
7664000,2,4,0
7665000,1,2,1
7666000,1,2,1
7667000,1,4,0
7668000,1,4,0
7669000,1,4,0
7670000,1,2,1
7671000,2,4,0
7672000,1,2,1
7673000,1,3,0
7674000,1,4,0
7675000,1,3,1
7676000,1,2,1
7677000,1,3,1
7678000,2,4,0
7679000,1,3,1
7680000,3,4,0
7681000,2,3,1
7682000,2,3,1
7683000,1,2,1
7684000,3,4,0
7685000,1,2,0
7686000,1,2,1
7687000,3,4,1
7688000,3,4,1
7689000,1,3,1
7690000,1,3,0
7691000,2,4,0
7692000,1,2,1
7693000,1,2,1
7694000,2,4,0
7695000,2,4,0
7696000,2,3,0
7697000,1,3,0
7698000,1,2,1
7699000,2,4,0
7700000,2,4,0
7701000,1,4,0
7702000,1,3,0
7703000,2,4,0
7704000,2,3,1
7705000,2,3,1
7706000,1,3,0
7707000,1,2,0
7708000,2,3,0
7709000,3,4,0
7710000,2,3,1
7711000,1,2,0
7712000,1,3,1
7713000,2,4,0
7714000,1,3,1
7715000,1,3,1
7716000,3,4,1
7717000,1,2,1
7718000,1,3,0
7719000,2,3,0
7720000,1,4,1
7721000,2,3,0
7722000,3,4,1
7723000,1,2,0
7724000,1,4,0
7725000,2,3,0
7726000,1,4,0
7727000,1,2,0
7728000,2,3,0
7729000,2,3,1
7730000,1,2,1
7731000,2,4,0
7732000,2,3,1
7733000,1,4,0
7734000,1,4,1
7735000,2,4,0
7736000,2,4,0
7737000,2,3,1
7738000,2,4,0
7739000,1,3,1
7740000,1,4,1
7741000,1,2,1
7742000,1,3,0
7743000,2,3,0
7744000,3,4,1
7745000,1,2,0
7746000,1,4,0
7747000,2,4,0
7748000,2,4,1
7749000,2,3,1
7750000,2,3,0
7751000,1,4,0
7752000,2,4,1
7753000,2,3,1
7754000,2,3,1
7755000,1,2,1
7756000,2,3,0
7757000,1,2,1
7758000,2,3,1
7759000,3,4,1
7760000,1,3,0
7761000,2,4,1
7762000,3,4,1
7763000,3,4,1
7764000,2,3,1
7765000,1,3,1
7766000,2,4,0
7767000,1,3,1
7768000,3,4,0
7769000,2,3,1
7770000,1,3,1
7771000,1,2,1
7772000,1,4,1
7773000,2,4,1
7774000,3,4,1
7775000,1,2,1
7776000,1,4,1
7777000,1,2,0
7778000,2,4,1
7779000,2,4,0
7780000,3,4,1
7781000,2,3,1
7782000,1,3,0
7783000,2,4,1
7784000,2,4,1
7785000,1,4,0
7786000,1,4,1
7787000,2,4,1
7788000,2,3,0
7789000,2,3,0
7790000,1,2,1
7791000,1,3,0
7792000,1,3,1
7793000,1,4,0
7794000,1,2,1
7795000,1,2,1
7796000,1,4,1
7797000,2,4,1
7798000,2,4,1
7799000,1,2,1
7800000,2,4,1
7801000,3,4,0
7802000,2,3,1
7803000,1,2,1
7804000,1,2,1
7805000,3,4,1
7806000,3,4,1
7807000,1,2,1
7808000,1,2,1
7809000,2,3,0
7810000,2,4,0
7811000,2,3,0
7812000,1,3,1
7813000,2,3,0
7814000,2,3,0
7815000,1,3,1
7816000,2,4,1
7817000,2,3,1
7818000,1,4,1
7819000,2,4,1
7820000,1,3,0
7821000,1,3,0
7822000,2,4,1
7823000,1,3,0
7824000,3,4,1
7825000,1,4,0
7826000,1,2,0
7827000,2,4,1
7828000,3,4,1
7829000,3,4,1
7830000,3,4,1
7831000,2,3,1
7832000,3,4,1
7833000,2,3,1
7834000,1,2,1
7835000,2,3,0
7836000,2,3,0
7837000,1,4,0
7838000,1,3,0
7839000,2,4,0
7840000,1,2,1
7841000,1,3,0
7842000,2,4,0
7843000,2,4,0
7844000,2,3,1
7845000,1,2,0
7846000,2,4,1
7847000,1,3,0
7848000,3,4,1
7849000,1,4,0
7850000,1,4,0
7851000,1,2,0
7852000,2,4,1
7853000,1,3,1
7854000,1,3,1
7855000,3,4,1
7856000,2,4,1
7857000,2,3,0
7858000,1,4,0
7859000,3,4,1
7860000,1,3,1
7861000,1,4,0
7862000,1,2,1
7863000,2,4,0
7864000,1,4,0
7865000,1,4,1
7866000,2,4,0
7867000,2,3,1
7868000,1,4,1
7869000,1,3,1
7870000,2,3,0
7871000,1,3,1
7872000,1,4,1
7873000,1,2,1
7874000,2,4,1
7875000,3,4,1
7876000,2,3,1
7877000,2,4,1
7878000,1,4,0
7879000,2,4,1
7880000,2,3,1
7881000,1,3,0
7882000,1,3,0
7883000,3,4,1
7884000,2,4,1
7885000,2,4,1
7886000,1,3,1
7887000,2,3,1
7888000,1,2,1
7889000,1,3,1
7890000,2,3,1
7891000,1,4,1
7892000,2,4,1
7893000,2,4,1
7894000,1,4,1
7895000,2,4,0
7896000,1,4,0
7897000,1,3,1
7898000,2,4,0
7899000,1,2,1
7900000,3,4,0
7901000,1,3,1
7902000,1,3,1
7903000,3,4,1
7904000,1,3,0
7905000,1,2,1
7906000,3,4,1
7907000,2,4,1
7908000,1,2,1
7909000,1,4,1
7910000,2,4,1
7911000,2,4,1
7912000,1,2,1
7913000,1,4,1
7914000,2,3,1
7915000,2,4,0
7916000,1,2,1
7917000,3,4,0
7918000,3,4,0
7919000,1,2,1
7920000,1,3,1
7921000,2,3,0
7922000,2,3,0
7923000,1,4,0
7924000,2,3,0
7925000,3,4,1
7926000,3,4,0
7927000,1,4,0
7928000,2,4,1
7929000,2,3,1
7930000,3,4,1
7931000,1,2,1
7932000,1,4,1
7933000,3,4,1
7934000,1,4,1
7935000,1,3,1
7936000,2,4,0
7937000,1,4,1
7938000,2,3,1
7939000,3,4,0
7940000,3,4,0
7941000,1,2,1
7942000,2,3,1
7943000,1,3,0
7944000,1,4,1
7945000,1,4,0
7946000,2,3,0
7947000,2,4,0
7948000,2,3,0
7949000,2,3,0
7950000,3,4,0
7951000,2,4,0
7952000,1,4,0
7953000,1,4,1
7954000,1,4,1
7955000,1,2,1
7956000,1,3,0
7957000,1,3,0
7958000,1,4,0
7959000,1,2,1
7960000,1,2,1
7961000,2,3,1
7962000,1,3,0
7963000,1,3,1
7964000,1,4,1
7965000,1,4,1
7966000,2,3,1
7967000,1,2,1
7968000,3,4,1
7969000,2,4,1
7970000,1,2,0
7971000,1,4,0
7972000,1,2,0
7973000,2,3,1
7974000,2,3,1
7975000,1,2,1
7976000,3,4,1
7977000,1,4,1
7978000,3,4,1
7979000,2,4,0
7980000,1,2,1
7981000,3,4,1
7982000,1,4,0
7983000,2,3,1
7984000,2,3,1
7985000,1,3,1
7986000,1,4,1
7987000,2,3,1
7988000,2,4,1
7989000,1,3,1
7990000,1,4,1
7991000,3,4,1
7992000,1,2,1
7993000,2,3,1
7994000,2,4,0
7995000,2,3,1
7996000,1,2,1
7997000,2,3,1
7998000,1,2,1
7999000,1,4,1
8000000,3,4,1
8001000,3,4,1
8002000,3,4,1
8003000,1,2,1
8004000,2,4,1
8005000,3,4,1
8006000,2,4,0
8007000,1,3,1
8008000,1,2,0
8009000,1,2,1
8010000,1,2,1
8011000,3,4,0
8012000,1,4,0
8013000,1,4,1
8014000,2,3,1
8015000,1,4,1
8016000,1,2,1
8017000,3,4,1
8018000,3,4,1
8019000,3,4,1
8020000,2,3,1
8021000,1,3,1
8022000,3,4,1
8023000,1,2,1
8024000,1,3,0
8025000,1,3,0
8026000,1,4,1
8027000,2,4,1
8028000,1,3,0
8029000,1,4,0
8030000,1,3,0
8031000,1,3,0
8032000,1,2,1
8033000,1,3,0
8034000,2,4,0
8035000,3,4,1
8036000,2,4,0
8037000,1,3,1
8038000,2,3,1
8039000,1,4,1
8040000,1,4,1
8041000,3,4,1
8042000,1,4,1
8043000,2,4,1
8044000,2,3,1
8045000,1,2,0
8046000,3,4,1
8047000,3,4,1
8048000,1,2,0
8049000,1,3,1
8050000,1,4,0
8051000,2,4,1
8052000,2,4,1
8053000,3,4,1
8054000,1,4,1
8055000,1,4,0
8056000,2,4,1
8057000,2,3,1
8058000,1,2,1
8059000,2,4,0
8060000,1,4,1
8061000,2,3,1
8062000,2,3,1
8063000,3,4,0
8064000,2,4,0
8065000,2,4,0
8066000,2,4,0
8067000,1,4,1
8068000,3,4,1
8069000,3,4,1
8070000,2,3,1
8071000,1,2,1
8072000,2,4,1
8073000,1,4,1
8074000,1,2,1
8075000,2,3,1
8076000,1,4,1
8077000,1,3,1
8078000,3,4,1
8079000,2,4,0
8080000,1,3,1
8081000,2,3,1
8082000,2,3,1
8083000,3,4,1
8084000,1,2,1
8085000,1,3,1
8086000,1,4,0
8087000,1,4,1
8088000,2,4,1
8089000,1,4,1
8090000,2,4,1
8091000,1,4,1
8092000,2,4,1
8093000,2,4,1
8094000,2,3,1
8095000,3,4,1
8096000,1,2,1
8097000,1,2,1
8098000,2,3,1
8099000,3,4,0
8100000,3,4,1
8101000,2,3,1
8102000,1,3,1
8103000,2,4,1
8104000,2,4,0
8105000,1,3,1
8106000,1,4,1
8107000,1,2,1
8108000,1,2,0
8109000,1,2,1
8110000,2,3,0
8111000,1,4,0
8112000,1,3,0
8113000,3,4,0
8114000,2,4,1
8115000,3,4,1
8116000,3,4,0
8117000,2,3,1
8118000,2,3,0
8119000,1,2,1
8120000,1,4,0
8121000,1,4,0
8122000,1,2,1
8123000,3,4,1
8124000,1,2,1
8125000,3,4,1
8126000,1,3,0
8127000,3,4,1
8128000,2,3,0
8129000,3,4,1
8130000,1,2,0
8131000,1,4,0
8132000,1,4,0
8133000,1,2,1
8134000,1,4,1
8135000,1,3,1
8136000,2,3,0
8137000,1,3,0
8138000,1,3,1
8139000,2,4,0
8140000,2,3,1
8141000,2,3,1
8142000,2,4,0
8143000,1,2,1
8144000,1,4,0
8145000,3,4,1
8146000,1,2,1
8147000,1,2,1
8148000,2,3,1
8149000,3,4,0
8150000,2,3,1
8151000,1,4,0
8152000,3,4,0
8153000,1,2,1
8154000,1,2,1
8155000,1,3,0
8156000,2,3,1
8157000,2,3,0
8158000,2,3,1
8159000,2,4,1
8160000,2,4,1
8161000,1,3,1
8162000,1,4,0
8163000,1,4,0
8164000,1,2,1
8165000,2,3,1
8166000,1,4,1
8167000,3,4,1
8168000,1,2,1
8169000,1,4,0
8170000,2,4,1
8171000,1,3,0
8172000,2,4,1
8173000,2,3,1
8174000,1,3,1
8175000,1,3,1
8176000,2,3,1
8177000,3,4,1
8178000,1,2,1
8179000,1,4,1
8180000,3,4,1
8181000,2,3,0
8182000,1,2,1
8183000,1,3,0
8184000,2,4,1
8185000,3,4,1
8186000,3,4,1
8187000,1,2,1
8188000,1,2,1
8189000,2,4,1
8190000,1,3,0
8191000,2,4,1
8192000,1,2,1
8193000,1,4,1
8194000,1,4,1
8195000,2,3,1
8196000,2,4,1
8197000,1,2,1
8198000,1,4,1
8199000,1,2,1
8200000,1,4,1
8201000,2,4,1
8202000,2,4,0
8203000,1,3,1
8204000,2,3,0
8205000,1,3,1
8206000,1,4,1
8207000,3,4,1
8208000,1,3,1
8209000,1,2,1
8210000,1,4,1
8211000,1,3,1
8212000,3,4,1
8213000,1,2,1
8214000,3,4,1
8215000,1,4,1
8216000,2,3,1
8217000,1,4,1
8218000,2,4,1
8219000,1,2,1
8220000,1,4,0
8221000,1,4,1
8222000,1,4,1
8223000,1,3,1
8224000,1,2,1
8225000,1,2,1
8226000,2,4,1
8227000,3,4,0
8228000,1,2,1
8229000,1,2,1
8230000,1,3,1
8231000,1,4,0
8232000,1,2,1
8233000,1,3,1
8234000,2,3,0
8235000,1,4,1
8236000,2,3,0
8237000,1,2,1
8238000,1,3,1
8239000,1,4,1
8240000,2,4,1
8241000,1,3,1
8242000,3,4,1
8243000,3,4,1
8244000,1,4,1
8245000,2,4,1
8246000,3,4,1
8247000,1,2,1
8248000,2,3,0
8249000,1,3,1
8250000,1,2,1
8251000,1,3,1
8252000,1,4,1
8253000,3,4,1
8254000,2,3,1
8255000,3,4,1
8256000,1,4,0
8257000,1,4,1
8258000,1,4,1
8259000,1,2,1
8260000,1,3,0
8261000,2,4,0
8262000,1,2,1
8263000,2,4,0
8264000,2,4,0
8265000,1,4,0
8266000,3,4,1
8267000,1,2,1
8268000,2,3,1
8269000,2,4,1
8270000,3,4,1
8271000,2,3,1
8272000,2,4,1
8273000,1,2,1
8274000,2,4,1
8275000,3,4,1
8276000,3,4,1
8277000,1,2,1
8278000,3,4,1
8279000,1,3,1
8280000,1,3,1
8281000,3,4,1
8282000,1,3,1
8283000,2,3,1
8284000,3,4,1
8285000,1,4,1
8286000,1,2,1
8287000,1,2,1
8288000,2,3,1
8289000,1,4,0
8290000,1,2,0
8291000,2,4,1
8292000,2,3,1
8293000,2,4,1
8294000,1,4,1
8295000,1,2,1
8296000,1,3,1
8297000,2,4,1
8298000,2,4,1
8299000,1,3,1
8300000,2,4,0
8301000,2,3,1
8302000,1,4,1
8303000,2,4,1
8304000,1,4,1
8305000,1,2,1
8306000,2,4,0
8307000,1,4,0
8308000,2,4,0
8309000,1,3,0
8310000,1,2,1
8311000,3,4,1
8312000,1,3,0
8313000,1,3,1
8314000,2,3,1
8315000,2,3,1
8316000,1,4,0
8317000,2,4,0
8318000,3,4,0
8319000,1,2,0
8320000,2,4,0
8321000,1,3,1
8322000,3,4,0
8323000,1,2,1
8324000,2,3,0
8325000,3,4,1
8326000,1,2,1
8327000,1,3,0
8328000,2,4,1
8329000,1,2,1
8330000,3,4,1
8331000,3,4,1
8332000,2,3,1
8333000,1,2,1
8334000,1,4,1
8335000,1,2,1
8336000,2,3,1
8337000,3,4,1
8338000,3,4,1
8339000,3,4,1
8340000,1,2,1
8341000,3,4,1
8342000,1,4,0
8343000,3,4,0
8344000,1,4,0
8345000,2,4,0
8346000,1,4,1
8347000,1,4,1
8348000,1,4,1
8349000,2,3,1
8350000,1,2,1
8351000,3,4,1
8352000,2,4,0
8353000,1,4,1
8354000,1,2,1
8355000,2,3,1
8356000,1,2,1
8357000,1,3,0
8358000,1,3,0
8359000,2,4,1
8360000,2,3,1
8361000,1,4,0
8362000,1,3,1
8363000,2,4,1
8364000,2,3,1
8365000,2,4,1
8366000,1,2,1
8367000,2,3,1
8368000,2,4,1
8369000,3,4,1
8370000,1,4,0
8371000,1,3,1
8372000,1,4,1
8373000,2,3,1
8374000,2,3,0
8375000,3,4,0
8376000,3,4,1
8377000,3,4,1
8378000,1,4,1
8379000,1,3,1
8380000,2,3,1
8381000,1,2,1
8382000,2,3,1
8383000,2,3,1
8384000,2,4,1
8385000,1,3,1
8386000,2,3,1
8387000,1,4,1
8388000,1,3,1
8389000,1,2,1
8390000,3,4,0
8391000,1,3,1
8392000,2,4,1
8393000,1,2,0
8394000,2,4,1
8395000,2,4,1
8396000,1,4,0
8397000,1,3,0
8398000,3,4,1
8399000,2,3,1
8400000,2,3,1
8401000,1,4,1
8402000,1,2,1
8403000,2,3,1
8404000,2,3,1
8405000,2,3,1
8406000,1,2,1
8407000,2,3,1
8408000,1,4,1
8409000,1,2,1
8410000,1,2,1
8411000,1,2,1
8412000,1,2,1
8413000,3,4,1
8414000,1,2,1
8415000,3,4,0
8416000,1,2,1
8417000,1,3,1
8418000,2,3,1
8419000,1,3,1
8420000,3,4,0
8421000,2,3,1
8422000,3,4,1
8423000,2,3,1
8424000,1,4,0
8425000,1,2,1
8426000,3,4,1
8427000,2,4,1
8428000,2,4,1
8429000,2,4,1
8430000,1,3,1
8431000,2,4,1
8432000,1,4,1
8433000,1,4,0
8434000,2,4,1
8435000,1,2,1
8436000,2,4,1
8437000,2,4,0
8438000,1,2,1
8439000,1,2,1
8440000,1,3,0
8441000,2,3,1
8442000,3,4,1
8443000,3,4,1
8444000,1,3,0
8445000,1,4,0
8446000,1,2,0
8447000,3,4,1
8448000,1,4,0
8449000,1,2,1
8450000,1,3,1
8451000,2,4,1
8452000,3,4,1
8453000,3,4,1
8454000,1,3,1
8455000,3,4,1
8456000,1,2,1
8457000,3,4,1
8458000,3,4,1
8459000,2,3,1
8460000,2,4,1
8461000,2,4,1
8462000,3,4,1
8463000,1,4,0
8464000,1,2,0
8465000,1,3,1
8466000,1,2,1
8467000,3,4,1
8468000,1,4,1
8469000,1,3,0
8470000,2,4,1
8471000,2,3,0
8472000,2,4,1
8473000,1,2,1
8474000,2,3,1
8475000,1,3,1
8476000,1,3,1
8477000,1,3,1
8478000,1,3,1
8479000,3,4,1
8480000,1,3,0
8481000,1,4,1
8482000,3,4,1
8483000,2,4,1
8484000,2,4,1
8485000,2,3,0
